Player,Pos,home_team,team,week,year,game_id
Tua Tagovailoa,QB,1,Dolphins,3.0,2023,38
Raheem Mostert,RB,1,Dolphins,3.0,2023,38
Alec Ingold,FB,1,Dolphins,3.0,2023,38
River Cracraft,WR,1,Dolphins,3.0,2023,38
Tyreek Hill,WR,1,Dolphins,3.0,2023,38
Durham Smythe,TE,1,Dolphins,3.0,2023,38
Connor Williams,OL,1,Dolphins,3.0,2023,38
Austin Jackson,OL,1,Dolphins,3.0,2023,38
Robert Hunt,OL,1,Dolphins,3.0,2023,38
Isaiah Wynn,T,1,Dolphins,3.0,2023,38
Terron Armstead,T,1,Dolphins,3.0,2023,38
Zach Sieler,DT,1,Dolphins,3.0,2023,38
Raekwon Davis,DT,1,Dolphins,3.0,2023,38
Christian Wilkins,DT,1,Dolphins,3.0,2023,38
David Long,LB,1,Dolphins,3.0,2023,38
Jaelan Phillips,LB,1,Dolphins,3.0,2023,38
Bradley Chubb,LB,1,Dolphins,3.0,2023,38
Jerome Baker,LB,1,Dolphins,3.0,2023,38
Xavien Howard,CB,1,Dolphins,3.0,2023,38
Kader Kohou,CB,1,Dolphins,3.0,2023,38
Jevon Holland,S,1,Dolphins,3.0,2023,38
DeShon Elliott,S,1,Dolphins,3.0,2023,38
