#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,CLE 22,12,7:11,48,Field Goal,1,Browns,3.0,2023,36
2,1,6:18,CLE 19,3,1:23,7,Punt,1,Browns,3.0,2023,36
3,1,3:30,CLE 12,4,2:10,16,Fumble,1,Browns,3.0,2023,36
4,2,14:14,CLE 25,9,4:35,75,Touchdown,1,Browns,3.0,2023,36
5,2,3:49,CLE 20,7,2:49,46,Field Goal,1,Browns,3.0,2023,36
6,3,11:23,CLE 15,11,5:34,85,Touchdown,1,Browns,3.0,2023,36
7,3,4:47,CLE 19,8,4:36,33,Punt,1,Browns,3.0,2023,36
8,4,13:19,CLE 36,10,6:28,64,Touchdown,1,Browns,3.0,2023,36
9,4,4:49,CLE 20,5,3:43,17,Punt,1,Browns,3.0,2023,36
