0,1,week,year,game_id
Won Toss,Ravens (deferred),3.0,2023,37
Won OT Toss,Colts,3.0,2023,37
Roof,outdoors,3.0,2023,37
Surface,grass,3.0,2023,37
Duration,3:27,3.0,2023,37
Attendance,70038,3.0,2023,37
Weather,"68 degrees, relative humidity 88%, wind 3 mph",3.0,2023,37
Vegas Line,Baltimore Ravens -7.5,3.0,2023,37
Over/Under,44.5 (under),3.0,2023,37
