0,1,week,year,game_id
Won Toss,Giants (deferred),3.0,2023,33
Roof,outdoors,3.0,2023,33
Surface,grass,3.0,2023,33
Duration,3:09,3.0,2023,33
Attendance,71593,3.0,2023,33
Weather,"77 degrees, relative humidity 41%, wind 13 mph",3.0,2023,33
Vegas Line,San Francisco 49ers -10.5,3.0,2023,33
Over/Under,43.5 (under),3.0,2023,33
