Player,Pos,home_team,team,week,year,game_id
Kenny Pickett,QB,0,Steelers,3.0,2023,46
Najee Harris,RB,0,Steelers,3.0,2023,46
Allen Robinson,WR,0,Steelers,3.0,2023,46
George Pickens,WR,0,Steelers,3.0,2023,46
Darnell Washington,TE,0,Steelers,3.0,2023,46
Pat Freiermuth,TE,0,Steelers,3.0,2023,46
James Daniels,OL,0,Steelers,3.0,2023,46
Chukwuma Okorafor,OL,0,Steelers,3.0,2023,46
Dan Moore,T,0,Steelers,3.0,2023,46
Isaac Seumalo,G,0,Steelers,3.0,2023,46
Mason Cole,C,0,Steelers,3.0,2023,46
DeMarvin Leal,DE,0,Steelers,3.0,2023,46
Larry Ogunjobi,DT,0,Steelers,3.0,2023,46
Montravius Adams,DT,0,Steelers,3.0,2023,46
Elandon Roberts,LB,0,Steelers,3.0,2023,46
Cole Holcomb,LB,0,Steelers,3.0,2023,46
Alex Highsmith,LB,0,Steelers,3.0,2023,46
T.J. Watt,LB,0,Steelers,3.0,2023,46
Patrick Peterson,CB,0,Steelers,3.0,2023,46
Levi Wallace,CB,0,Steelers,3.0,2023,46
Keanu Neal,S,0,Steelers,3.0,2023,46
Minkah Fitzpatrick,S,0,Steelers,3.0,2023,46
