Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Taylor Moton,T,66,100%,0,0%,4,13%,0,Panthers,17.0,2022,243
Brady Christensen,T,66,100%,0,0%,4,13%,0,Panthers,17.0,2022,243
Austin Corbett,G,66,100%,0,0%,4,13%,0,Panthers,17.0,2022,243
Ikem Ekwonu,T,66,100%,0,0%,4,13%,0,Panthers,17.0,2022,243
Bradley Bozeman,C,66,100%,0,0%,0,0%,0,Panthers,17.0,2022,243
Sam Darnold,QB,66,100%,0,0%,0,0%,0,Panthers,17.0,2022,243
D.J. Moore,WR,65,98%,0,0%,1,3%,0,Panthers,17.0,2022,243
Terrace Marshall Jr.,WR,58,88%,0,0%,0,0%,0,Panthers,17.0,2022,243
Tommy Tremble,TE,38,58%,0,0%,16,52%,0,Panthers,17.0,2022,243
Ian Thomas,TE,36,55%,0,0%,10,32%,0,Panthers,17.0,2022,243
Chuba Hubbard,RB,35,53%,0,0%,6,19%,0,Panthers,17.0,2022,243
Shi Smith,WR,31,47%,0,0%,0,0%,0,Panthers,17.0,2022,243
D'Onta Foreman,RB,25,38%,0,0%,0,0%,0,Panthers,17.0,2022,243
Laviska Shenault Jr.,WR,18,27%,0,0%,1,3%,0,Panthers,17.0,2022,243
Stephen Sullivan,TE,12,18%,0,0%,11,36%,0,Panthers,17.0,2022,243
Giovanni Ricci,TE,4,6%,0,0%,21,68%,0,Panthers,17.0,2022,243
Cameron Erving,T,4,6%,0,0%,0,0%,0,Panthers,17.0,2022,243
Raheem Blackshear,RB,3,5%,0,0%,16,52%,0,Panthers,17.0,2022,243
Cade Mays,G,1,2%,0,0%,4,13%,0,Panthers,17.0,2022,243
Shaq Thompson,LB,0,0%,78,100%,5,16%,0,Panthers,17.0,2022,243
Frankie Luvu,LB,0,0%,78,100%,4,13%,0,Panthers,17.0,2022,243
Xavier Woods,FS,0,0%,78,100%,0,0%,0,Panthers,17.0,2022,243
Jeremy Chinn,FS,0,0%,78,100%,0,0%,0,Panthers,17.0,2022,243
C.J. Henderson,CB,0,0%,76,97%,9,29%,0,Panthers,17.0,2022,243
Keith Taylor,CB,0,0%,67,86%,11,36%,0,Panthers,17.0,2022,243
Brian Burns,DE,0,0%,65,83%,5,16%,0,Panthers,17.0,2022,243
Yetur Gross-Matos,DE,0,0%,61,78%,4,13%,0,Panthers,17.0,2022,243
Derrick Brown,DT,0,0%,57,73%,5,16%,0,Panthers,17.0,2022,243
Matthew Ioannidis,DT,0,0%,54,69%,0,0%,0,Panthers,17.0,2022,243
Myles Hartsfield,FS,0,0%,43,55%,8,26%,0,Panthers,17.0,2022,243
Marquis Haynes,DE,0,0%,25,32%,6,19%,0,Panthers,17.0,2022,243
Cory Littleton,LB,0,0%,22,28%,22,71%,0,Panthers,17.0,2022,243
Bravvion Roy,DT,0,0%,21,27%,5,16%,0,Panthers,17.0,2022,243
Henry Anderson,DE,0,0%,18,23%,5,16%,0,Panthers,17.0,2022,243
Sam Franklin,SS,0,0%,13,17%,27,87%,0,Panthers,17.0,2022,243
Marquan McCall,NT,0,0%,13,17%,0,0%,0,Panthers,17.0,2022,243
Josh Norman,CB,0,0%,10,13%,0,0%,0,Panthers,17.0,2022,243
Damien Wilson,LB,0,0%,1,1%,10,32%,0,Panthers,17.0,2022,243
Sean Chandler,SS,0,0%,0,0%,22,71%,0,Panthers,17.0,2022,243
Chandler Wooten,LB,0,0%,0,0%,21,68%,0,Panthers,17.0,2022,243
Joel Iyiegbuniwe,LB,0,0%,0,0%,21,68%,0,Panthers,17.0,2022,243
T.J. Carrie,CB,0,0%,0,0%,11,36%,0,Panthers,17.0,2022,243
Johnny Hekker,P,0,0%,0,0%,10,32%,0,Panthers,17.0,2022,243
J.J. Jansen,LS,0,0%,0,0%,9,29%,0,Panthers,17.0,2022,243
Eddy Piñeiro,K,0,0%,0,0%,8,26%,0,Panthers,17.0,2022,243
Andre Roberts,WR,0,0%,0,0%,6,19%,0,Panthers,17.0,2022,243
Michael Jordan,G,0,0%,0,0%,4,13%,0,Panthers,17.0,2022,243
