Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Isaac Seumalo,G,55,100%,0,0%,2,8%,1,Eagles,17.0,2022,250
Jordan Mailata,T,55,100%,0,0%,2,8%,1,Eagles,17.0,2022,250
Jack Driscoll,T,55,100%,0,0%,2,8%,1,Eagles,17.0,2022,250
Landon Dickerson,G,55,100%,0,0%,2,8%,1,Eagles,17.0,2022,250
Jason Kelce,C,55,100%,0,0%,0,0%,1,Eagles,17.0,2022,250
A.J. Brown,WR,55,100%,0,0%,0,0%,1,Eagles,17.0,2022,250
Gardner Minshew II,QB,55,100%,0,0%,0,0%,1,Eagles,17.0,2022,250
DeVonta Smith,WR,54,98%,0,0%,0,0%,1,Eagles,17.0,2022,250
Dallas Goedert,TE,53,96%,0,0%,0,0%,1,Eagles,17.0,2022,250
Quez Watkins,WR,28,51%,0,0%,0,0%,1,Eagles,17.0,2022,250
Miles Sanders,RB,22,40%,0,0%,0,0%,1,Eagles,17.0,2022,250
Zach Pascal,WR,20,36%,0,0%,18,69%,1,Eagles,17.0,2022,250
Boston Scott,RB,18,33%,0,0%,5,19%,1,Eagles,17.0,2022,250
Kenneth Gainwell,RB,15,27%,0,0%,0,0%,1,Eagles,17.0,2022,250
Jack Stoll,TE,10,18%,0,0%,13,50%,1,Eagles,17.0,2022,250
Marcus Epps,SS,0,0%,69,100%,7,27%,1,Eagles,17.0,2022,250
Reed Blankenship,SS,0,0%,67,97%,7,27%,1,Eagles,17.0,2022,250
Darius Slay,CB,0,0%,67,97%,0,0%,1,Eagles,17.0,2022,250
James Bradberry,CB,0,0%,67,97%,0,0%,1,Eagles,17.0,2022,250
Kyzir White,LB,0,0%,66,96%,1,4%,1,Eagles,17.0,2022,250
Haason Reddick,LB,0,0%,65,94%,2,8%,1,Eagles,17.0,2022,250
T.J. Edwards,LB,0,0%,65,94%,1,4%,1,Eagles,17.0,2022,250
Brandon Graham,DE,0,0%,51,74%,6,23%,1,Eagles,17.0,2022,250
Javon Hargrave,DT,0,0%,45,65%,6,23%,1,Eagles,17.0,2022,250
Fletcher Cox,DT,0,0%,45,65%,1,4%,1,Eagles,17.0,2022,250
Josiah Scott,CB,0,0%,32,46%,2,8%,1,Eagles,17.0,2022,250
Milton Williams,DT,0,0%,26,38%,5,19%,1,Eagles,17.0,2022,250
Ndamukong Suh,DE,0,0%,22,32%,0,0%,1,Eagles,17.0,2022,250
Linval Joseph,NT,0,0%,21,30%,0,0%,1,Eagles,17.0,2022,250
Patrick Johnson,LB,0,0%,18,26%,23,89%,1,Eagles,17.0,2022,250
Jordan Davis,DT,0,0%,18,26%,6,23%,1,Eagles,17.0,2022,250
Josh Sweat,DE,0,0%,7,10%,0,0%,1,Eagles,17.0,2022,250
K'Von Wallace,SS,0,0%,6,9%,17,66%,1,Eagles,17.0,2022,250
Nakobe Dean,LB,0,0%,2,3%,22,85%,1,Eagles,17.0,2022,250
Zech McPhearson,CB,0,0%,0,0%,24,93%,1,Eagles,17.0,2022,250
Josh Jobe,CB,0,0%,0,0%,24,93%,1,Eagles,17.0,2022,250
Shaun Bradley,LB,0,0%,0,0%,22,85%,1,Eagles,17.0,2022,250
Kyron Johnson,LB,0,0%,0,0%,18,69%,1,Eagles,17.0,2022,250
Christian Elliss,LB,0,0%,0,0%,12,46%,1,Eagles,17.0,2022,250
Rick Lovato,LS,0,0%,0,0%,8,31%,1,Eagles,17.0,2022,250
Brett Kern,P,0,0%,0,0%,8,31%,1,Eagles,17.0,2022,250
Britain Covey,WR,0,0%,0,0%,6,23%,1,Eagles,17.0,2022,250
Jake Elliott,K,0,0%,0,0%,5,19%,1,Eagles,17.0,2022,250
Grant Calcaterra,TE,0,0%,0,0%,4,15%,1,Eagles,17.0,2022,250
Andre Dillard,T,0,0%,0,0%,2,8%,1,Eagles,17.0,2022,250
Cam Jurgens,C,0,0%,0,0%,2,8%,1,Eagles,17.0,2022,250
