Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Bobby Okereke,IND,0,0,0,0,0,0.0,17,13,4,2,0,0,0,0,1,17.0,2022,246
Zaire Franklin,IND,0,0,0,0,2,0.0,10,7,3,0,0,0,0,0,0,17.0,2022,246
Rodney Thomas II,IND,0,0,0,0,0,0.0,7,6,1,0,0,0,0,0,0,17.0,2022,246
DeForest Buckner,IND,0,0,0,0,0,0.0,5,4,1,0,1,0,0,0,0,17.0,2022,246
Julian Blackmon,IND,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,17.0,2022,246
Dallis Flowers,IND,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,17.0,2022,246
Stephon Gilmore,IND,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,17.0,2022,246
Rodney McLeod,IND,0,0,0,0,0,0.0,3,2,1,1,0,1,0,0,0,17.0,2022,246
Kwity Paye,IND,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,17.0,2022,246
Grover Stewart,IND,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,17.0,2022,246
Byron Cowart,IND,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2022,246
Nick Cross,IND,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2022,246
JoJo Domann,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2022,246
Brandon Facyson,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2022,246
Dayo Odeyingbo,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2022,246
Segun Olubi,IND,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2022,246
E.J. Speed,IND,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,17.0,2022,246
Chris Williams,IND,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2022,246
Khalid Kareem,IND,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,17.0,2022,246
Landon Collins,NYG,1,52,1,52,1,0.0,4,1,3,0,0,0,0,0,0,17.0,2022,246
Dexter Lawrence,NYG,0,0,0,0,0,1.0,5,4,1,1,3,0,0,0,0,17.0,2022,246
Kayvon Thibodeaux,NYG,0,0,0,0,1,1.0,5,4,1,2,1,0,0,0,0,17.0,2022,246
Jaylon Smith,NYG,0,0,0,0,0,0.0,9,5,4,0,0,0,0,0,0,17.0,2022,246
Xavier McKinney,NYG,0,0,0,0,1,0.0,7,4,3,0,0,0,0,0,0,17.0,2022,246
Micah McFadden,NYG,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,17.0,2022,246
Tony Jefferson,NYG,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,17.0,2022,246
Julian Love,NYG,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,17.0,2022,246
Fabian Moreau,NYG,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,17.0,2022,246
Jihad Ward,NYG,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,17.0,2022,246
Darnay Holmes,NYG,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0,17.0,2022,246
Carter Coughlin,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,17.0,2022,246
Justin Ellis,NYG,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,17.0,2022,246
Tomon Fox,NYG,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,17.0,2022,246
Zyon Gilbert,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,17.0,2022,246
Nick McCloud,NYG,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0,17.0,2022,246
Leonard Williams,NYG,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,17.0,2022,246
Graham Gano,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2022,246
Henry Mondeaux,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2022,246
Jason Pinnock,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2022,246
Oshane Ximines,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2022,246
