Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Ryan Ramczyk,T,69,100%,0,0%,4,14%,0,Saints,3.0,2022,35
Cesar Ruiz,G,69,100%,0,0%,4,14%,0,Saints,3.0,2022,35
James Hurst,T,69,100%,0,0%,3,10%,0,Saints,3.0,2022,35
Erik McCoy,C,69,100%,0,0%,0,0%,0,Saints,3.0,2022,35
Jameis Winston,QB,69,100%,0,0%,0,0%,0,Saints,3.0,2022,35
Chris Olave,WR,53,77%,0,0%,0,0%,0,Saints,3.0,2022,35
Alvin Kamara,RB,48,70%,0,0%,0,0%,0,Saints,3.0,2022,35
Juwan Johnson,TE,47,68%,0,0%,13,45%,0,Saints,3.0,2022,35
Michael Thomas,WR,47,68%,0,0%,0,0%,0,Saints,3.0,2022,35
Adam Trautman,TE,44,64%,0,0%,8,28%,0,Saints,3.0,2022,35
Tre'Quan Smith,WR,42,61%,0,0%,7,24%,0,Saints,3.0,2022,35
Calvin Throckmorton,T,37,54%,0,0%,4,14%,0,Saints,3.0,2022,35
Andrus Peat,G,32,46%,0,0%,1,3%,0,Saints,3.0,2022,35
Mark Ingram,RB,23,33%,0,0%,0,0%,0,Saints,3.0,2022,35
Jarvis Landry,WR,21,30%,0,0%,3,10%,0,Saints,3.0,2022,35
Marquez Callaway,WR,13,19%,0,0%,6,21%,0,Saints,3.0,2022,35
Nick Vannett,TE,5,7%,0,0%,0,0%,0,Saints,3.0,2022,35
Adam Prentice,FB,2,3%,0,0%,12,41%,0,Saints,3.0,2022,35
P.J. Williams,CB,0,0%,61,100%,7,24%,0,Saints,3.0,2022,35
Demario Davis,LB,0,0%,61,100%,0,0%,0,Saints,3.0,2022,35
Marshon Lattimore,CB,0,0%,61,100%,0,0%,0,Saints,3.0,2022,35
Tyrann Mathieu,SS,0,0%,61,100%,0,0%,0,Saints,3.0,2022,35
Bradley Roby,CB,0,0%,60,98%,0,0%,0,Saints,3.0,2022,35
Pete Werner,LB,0,0%,59,97%,1,3%,0,Saints,3.0,2022,35
Cameron Jordan,DE,0,0%,49,80%,0,0%,0,Saints,3.0,2022,35
Shy Tuttle,DT,0,0%,45,74%,0,0%,0,Saints,3.0,2022,35
David Onyemata,DT,0,0%,35,57%,4,14%,0,Saints,3.0,2022,35
Kentavius Street,DE,0,0%,32,52%,0,0%,0,Saints,3.0,2022,35
Marcus Davenport,DE,0,0%,30,49%,4,14%,0,Saints,3.0,2022,35
Justin Evans,SS,0,0%,27,44%,2,7%,0,Saints,3.0,2022,35
Kaden Elliss,LB,0,0%,22,36%,25,86%,0,Saints,3.0,2022,35
Carl Granderson,DE,0,0%,18,30%,11,38%,0,Saints,3.0,2022,35
Tanoh Kpassagnon,DE,0,0%,17,28%,4,14%,0,Saints,3.0,2022,35
Payton Turner,DE,0,0%,16,26%,4,14%,0,Saints,3.0,2022,35
Paulson Adebo,CB,0,0%,9,15%,0,0%,0,Saints,3.0,2022,35
J.T. Gray,SS,0,0%,8,13%,25,86%,0,Saints,3.0,2022,35
Zack Baun,LB,0,0%,0,0%,25,86%,0,Saints,3.0,2022,35
Daniel Sorensen,FS,0,0%,0,0%,25,86%,0,Saints,3.0,2022,35
Andrew Dowell,LB,0,0%,0,0%,25,86%,0,Saints,3.0,2022,35
Chase Hansen,LB,0,0%,0,0%,21,72%,0,Saints,3.0,2022,35
Dwayne Washington,RB,0,0%,0,0%,21,72%,0,Saints,3.0,2022,35
DaMarcus Fields,DB,0,0%,0,0%,15,52%,0,Saints,3.0,2022,35
Blake Gillikin,P,0,0%,0,0%,10,34%,0,Saints,3.0,2022,35
Zach Wood,LS,0,0%,0,0%,10,34%,0,Saints,3.0,2022,35
Wil Lutz,K,0,0%,0,0%,7,24%,0,Saints,3.0,2022,35
Lewis Kidd,G,0,0%,0,0%,4,14%,0,Saints,3.0,2022,35
Landon Young,T,0,0%,0,0%,4,14%,0,Saints,3.0,2022,35
