Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Duron Harmon,LVR,1,13,0,13,1,0.0,4,2,2,0,0,0,0,0,0,3.0,2022,41
Maxx Crosby,LVR,0,0,0,0,1,1.0,9,5,4,2,1,0,0,0,1,3.0,2022,41
Divine Deablo,LVR,0,0,0,0,1,0.0,7,4,3,0,0,0,0,0,0,3.0,2022,41
Roderic Teamer,LVR,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,3.0,2022,41
Rock Ya-Sin,LVR,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,0,3.0,2022,41
Johnathan Abram,LVR,0,0,0,0,0,0.0,5,4,1,0,1,0,0,0,0,3.0,2022,41
Jayon Brown,LVR,0,0,0,0,1,0.0,5,4,1,0,0,0,0,0,0,3.0,2022,41
Nate Hobbs,LVR,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,3.0,2022,41
Andrew Billings,LVR,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,3.0,2022,41
Clelin Ferrell,LVR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,3.0,2022,41
Johnathan Hankins,LVR,0,0,0,0,0,0.0,2,0,2,0,1,0,0,0,0,3.0,2022,41
Matthew Butler,LVR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,3.0,2022,41
Jesper Horsted,LVR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2022,41
Jakob Johnson,LVR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2022,41
Chandler Jones,LVR,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,3.0,2022,41
Malcolm Koonce,LVR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2022,41
Luke Masterson,LVR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2022,41
Amik Robertson,LVR,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,3.0,2022,41
Bilal Nichols,LVR,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,3.0,2022,41
Kevin Byard,TEN,1,24,0,24,1,0.0,4,1,3,0,0,0,0,0,0,3.0,2022,41
Rashad Weaver,TEN,0,0,0,0,0,1.0,2,2,0,1,2,0,0,0,0,3.0,2022,41
Roger McCreary,TEN,0,0,0,0,1,0.0,10,9,1,0,0,0,0,0,0,3.0,2022,41
David Long,TEN,0,0,0,0,0,0.0,8,4,4,0,0,0,0,0,0,3.0,2022,41
Terrance Mitchell,TEN,0,0,0,0,0,0.0,8,7,1,1,0,0,0,0,0,3.0,2022,41
Kristian Fulton,TEN,0,0,0,0,1,0.0,6,3,3,2,0,0,0,0,0,3.0,2022,41
Amani Hooker,TEN,0,0,0,0,0,0.0,6,5,1,0,0,0,0,0,1,3.0,2022,41
Zach Cunningham,TEN,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,3.0,2022,41
Dylan Cole,TEN,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0,3.0,2022,41
Jeffery Simmons,TEN,0,0,0,0,1,0.0,2,0,2,0,1,0,0,0,0,3.0,2022,41
Derrek Tuszka,TEN,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,3.0,2022,41
DeMarcus Walker,TEN,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0,3.0,2022,41
Austin Hooper,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2022,41
Lonnie Johnson Jr.,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2022,41
Naquan Jones,TEN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,3.0,2022,41
Joseph Jones,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2022,41
Wyatt Ray,TEN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,3.0,2022,41
Teair Tart,TEN,0,0,0,0,1,0.0,1,0,1,0,1,0,0,0,0,3.0,2022,41
Nick Westbrook-Ikhine,TEN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,3.0,2022,41
