Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Liam Eichenberg,T,43,100%,0,0%,3,14%,1,Dolphins,3.0,2022,34
Terron Armstead,T,43,100%,0,0%,0,0%,1,Dolphins,3.0,2022,34
Connor Williams,G,43,100%,0,0%,0,0%,1,Dolphins,3.0,2022,34
Robert Hunt,G,42,98%,0,0%,3,14%,1,Dolphins,3.0,2022,34
Tua Tagovailoa,QB,40,93%,0,0%,0,0%,1,Dolphins,3.0,2022,34
Greg Little,T,38,88%,0,0%,3,14%,1,Dolphins,3.0,2022,34
Tyreek Hill,WR,37,86%,0,0%,0,0%,1,Dolphins,3.0,2022,34
Durham Smythe,TE,32,74%,0,0%,12,55%,1,Dolphins,3.0,2022,34
Jaylen Waddle,WR,32,74%,0,0%,0,0%,1,Dolphins,3.0,2022,34
Trent Sherfield,WR,27,63%,0,0%,15,68%,1,Dolphins,3.0,2022,34
Raheem Mostert,RB,24,56%,0,0%,4,18%,1,Dolphins,3.0,2022,34
Chase Edmonds,RB,19,44%,0,0%,0,0%,1,Dolphins,3.0,2022,34
Mike Gesicki,TE,17,40%,0,0%,0,0%,1,Dolphins,3.0,2022,34
Alec Ingold,FB,12,28%,0,0%,9,41%,1,Dolphins,3.0,2022,34
River Cracraft,WR,9,21%,0,0%,0,0%,1,Dolphins,3.0,2022,34
Robert Jones,G,5,12%,0,0%,3,14%,1,Dolphins,3.0,2022,34
Cedrick Wilson Jr.,WR,5,12%,0,0%,0,0%,1,Dolphins,3.0,2022,34
Teddy Bridgewater,QB,3,7%,0,0%,0,0%,1,Dolphins,3.0,2022,34
Tanner Conner,WR,1,2%,0,0%,9,41%,1,Dolphins,3.0,2022,34
Larnel Coleman,T,1,2%,0,0%,0,0%,1,Dolphins,3.0,2022,34
Jevon Holland,FS,0,0%,92,100%,4,18%,1,Dolphins,3.0,2022,34
Nik Needham,CB,0,0%,90,98%,0,0%,1,Dolphins,3.0,2022,34
Brandon Jones,SS,0,0%,83,90%,4,18%,1,Dolphins,3.0,2022,34
Jerome Baker,LB,0,0%,83,90%,0,0%,1,Dolphins,3.0,2022,34
Xavien Howard,CB,0,0%,81,88%,0,0%,1,Dolphins,3.0,2022,34
Emmanuel Ogbah,DE,0,0%,70,76%,4,18%,1,Dolphins,3.0,2022,34
Kader Kohou,DB,0,0%,70,76%,0,0%,1,Dolphins,3.0,2022,34
Christian Wilkins,DT,0,0%,63,68%,8,36%,1,Dolphins,3.0,2022,34
Jaelan Phillips,LB,0,0%,62,67%,1,5%,1,Dolphins,3.0,2022,34
Melvin Ingram,LB,0,0%,57,62%,0,0%,1,Dolphins,3.0,2022,34
Elandon Roberts,LB,0,0%,47,51%,9,41%,1,Dolphins,3.0,2022,34
Zach Sieler,DT,0,0%,46,50%,7,32%,1,Dolphins,3.0,2022,34
Trey Flowers,LB,0,0%,41,45%,2,9%,1,Dolphins,3.0,2022,34
John Jenkins,NT,0,0%,37,40%,5,23%,1,Dolphins,3.0,2022,34
Duke Riley,LB,0,0%,28,30%,19,86%,1,Dolphins,3.0,2022,34
Eric Rowe,SS,0,0%,27,29%,0,0%,1,Dolphins,3.0,2022,34
Andrew Van Ginkel,LB,0,0%,21,23%,18,82%,1,Dolphins,3.0,2022,34
Keion Crossen,CB,0,0%,11,12%,14,64%,1,Dolphins,3.0,2022,34
Samuel Eguavoen,LB,0,0%,3,3%,14,64%,1,Dolphins,3.0,2022,34
Justin Bethel,FS,0,0%,0,0%,19,86%,1,Dolphins,3.0,2022,34
Elijah Campbell,CB,0,0%,0,0%,15,68%,1,Dolphins,3.0,2022,34
Thomas Morstead,P,0,0%,0,0%,9,41%,1,Dolphins,3.0,2022,34
Channing Tindall,LB,0,0%,0,0%,9,41%,1,Dolphins,3.0,2022,34
Blake Ferguson,LS,0,0%,0,0%,8,36%,1,Dolphins,3.0,2022,34
Jason Sanders,K,0,0%,0,0%,7,32%,1,Dolphins,3.0,2022,34
Michael Deiter,C,0,0%,0,0%,3,14%,1,Dolphins,3.0,2022,34
Noah Igbinoghene,CB,0,0%,0,0%,2,9%,1,Dolphins,3.0,2022,34
