Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Joseph Noteboom,T,48,100%,0,0%,4,16%,0,Rams,3.0,2022,45
Alaric Jackson,T,48,100%,0,0%,4,16%,0,Rams,3.0,2022,45
David Edwards,G,48,100%,0,0%,4,16%,0,Rams,3.0,2022,45
Cooper Kupp,WR,48,100%,0,0%,1,4%,0,Rams,3.0,2022,45
Matthew Stafford,QB,48,100%,0,0%,0,0%,0,Rams,3.0,2022,45
Coleman Shelton,G,48,100%,0,0%,0,0%,0,Rams,3.0,2022,45
Rob Havenstein,T,45,94%,0,0%,3,12%,0,Rams,3.0,2022,45
Tyler Higbee,TE,45,94%,0,0%,1,4%,0,Rams,3.0,2022,45
Allen Robinson,WR,44,92%,0,0%,0,0%,0,Rams,3.0,2022,45
Ben Skowronek,WR,41,85%,0,0%,1,4%,0,Rams,3.0,2022,45
Cam Akers,RB,24,50%,0,0%,0,0%,0,Rams,3.0,2022,45
Darrell Henderson,RB,24,50%,0,0%,0,0%,0,Rams,3.0,2022,45
Brandon Powell,WR,6,13%,0,0%,13,52%,0,Rams,3.0,2022,45
Kendall Blanton,TE,5,10%,0,0%,4,16%,0,Rams,3.0,2022,45
Bobby Evans,G,3,6%,0,0%,4,16%,0,Rams,3.0,2022,45
Tutu Atwell,WR,3,6%,0,0%,0,0%,0,Rams,3.0,2022,45
Nick Scott,SS,0,0%,83,100%,9,36%,0,Rams,3.0,2022,45
Jalen Ramsey,CB,0,0%,83,100%,4,16%,0,Rams,3.0,2022,45
Taylor Rapp,FS,0,0%,83,100%,1,4%,0,Rams,3.0,2022,45
Bobby Wagner,LB,0,0%,82,99%,0,0%,0,Rams,3.0,2022,45
Aaron Donald,DT,0,0%,80,96%,0,0%,0,Rams,3.0,2022,45
Greg Gaines,NT,0,0%,78,94%,0,0%,0,Rams,3.0,2022,45
Derion Kendrick,DB,0,0%,75,90%,0,0%,0,Rams,3.0,2022,45
Grant Haley,CB,0,0%,67,81%,8,32%,0,Rams,3.0,2022,45
Leonard Floyd,LB,0,0%,63,76%,0,0%,0,Rams,3.0,2022,45
Ernest Jones,LB,0,0%,52,63%,3,12%,0,Rams,3.0,2022,45
Terrell Lewis,LB,0,0%,48,58%,5,20%,0,Rams,3.0,2022,45
Justin Hollins,LB,0,0%,37,45%,5,20%,0,Rams,3.0,2022,45
A'Shawn Robinson,DT,0,0%,32,39%,3,12%,0,Rams,3.0,2022,45
Terrell Burgess,FS,0,0%,26,31%,11,44%,0,Rams,3.0,2022,45
Robert Rochell,CB,0,0%,8,10%,10,40%,0,Rams,3.0,2022,45
Takkarist McKinley,DE,0,0%,7,8%,0,0%,0,Rams,3.0,2022,45
Marquise Copeland,DT,0,0%,6,7%,2,8%,0,Rams,3.0,2022,45
Michael Hoecht,DT,0,0%,3,4%,25,100%,0,Rams,3.0,2022,45
Christian Rozeboom,LB,0,0%,0,0%,21,84%,0,Rams,3.0,2022,45
Jake Gervase,LB,0,0%,0,0%,21,84%,0,Rams,3.0,2022,45
Jake Funk,RB,0,0%,0,0%,16,64%,0,Rams,3.0,2022,45
Jake Hummel,LB,0,0%,0,0%,16,64%,0,Rams,3.0,2022,45
Jacob Harris,WR,0,0%,0,0%,15,60%,0,Rams,3.0,2022,45
Jonah Williams,DE,0,0%,0,0%,12,48%,0,Rams,3.0,2022,45
Russ Yeast,DB,0,0%,0,0%,12,48%,0,Rams,3.0,2022,45
Lance McCutcheon,WR,0,0%,0,0%,9,36%,0,Rams,3.0,2022,45
Matt Gay,K,0,0%,0,0%,9,36%,0,Rams,3.0,2022,45
Matthew Orzech,LS,0,0%,0,0%,7,28%,0,Rams,3.0,2022,45
Riley Dixon,P,0,0%,0,0%,7,28%,0,Rams,3.0,2022,45
Oday Aboushi,G,0,0%,0,0%,4,16%,0,Rams,3.0,2022,45
Jeremiah Kolone,G,0,0%,0,0%,1,4%,0,Rams,3.0,2022,45
