Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Wyatt Teller,G,72,100%,0,0%,4,14%,1,Browns,3.0,2022,33
Ethan Pocic,C,72,100%,0,0%,4,14%,1,Browns,3.0,2022,33
Joel Bitonio,G,72,100%,0,0%,1,4%,1,Browns,3.0,2022,33
Jacoby Brissett,QB,72,100%,0,0%,0,0%,1,Browns,3.0,2022,33
Jack Conklin,T,72,100%,0,0%,0,0%,1,Browns,3.0,2022,33
Jedrick Wills Jr.,T,66,92%,0,0%,3,11%,1,Browns,3.0,2022,33
Donovan Peoples-Jones,WR,63,88%,0,0%,1,4%,1,Browns,3.0,2022,33
David Njoku,TE,63,88%,0,0%,0,0%,1,Browns,3.0,2022,33
Amari Cooper,WR,59,82%,0,0%,1,4%,1,Browns,3.0,2022,33
Nick Chubb,RB,45,63%,0,0%,0,0%,1,Browns,3.0,2022,33
David Bell,WR,40,56%,0,0%,11,39%,1,Browns,3.0,2022,33
Harrison Bryant,TE,34,47%,0,0%,3,11%,1,Browns,3.0,2022,33
Kareem Hunt,RB,32,44%,0,0%,0,0%,1,Browns,3.0,2022,33
Michael Dunn,G,14,19%,0,0%,4,14%,1,Browns,3.0,2022,33
James Hudson,T,6,8%,0,0%,4,14%,1,Browns,3.0,2022,33
Anthony Schwartz,WR,5,7%,0,0%,8,28%,1,Browns,3.0,2022,33
Miller Forristall,TE,4,6%,0,0%,12,43%,1,Browns,3.0,2022,33
Hjalte Froholdt,G,1,1%,0,0%,4,14%,1,Browns,3.0,2022,33
John Johnson,FS,0,0%,59,100%,12,43%,1,Browns,3.0,2022,33
Grant Delpit,SS,0,0%,59,100%,11,39%,1,Browns,3.0,2022,33
Denzel Ward,CB,0,0%,59,100%,5,18%,1,Browns,3.0,2022,33
Greg Newsome II,CB,0,0%,59,100%,4,14%,1,Browns,3.0,2022,33
Myles Garrett,DE,0,0%,54,91%,6,21%,1,Browns,3.0,2022,33
Alex Wright,DE,0,0%,47,80%,5,18%,1,Browns,3.0,2022,33
Martin Emerson,DB,0,0%,46,78%,7,25%,1,Browns,3.0,2022,33
Jacob Phillips,LB,0,0%,46,78%,3,11%,1,Browns,3.0,2022,33
Jordan Elliott,DT,0,0%,40,68%,10,36%,1,Browns,3.0,2022,33
Sione Takitaki,LB,0,0%,31,52%,22,78%,1,Browns,3.0,2022,33
Anthony Walker,LB,0,0%,31,52%,5,18%,1,Browns,3.0,2022,33
Taven Bryan,DT,0,0%,31,52%,3,11%,1,Browns,3.0,2022,33
Isaac Rochell,DE,0,0%,26,44%,1,4%,1,Browns,3.0,2022,33
Jeremiah Owusu-Koramoah,LB,0,0%,22,37%,5,18%,1,Browns,3.0,2022,33
Perrion Winfrey,DT,0,0%,18,30%,1,4%,1,Browns,3.0,2022,33
Tommy Togiai,DT,0,0%,11,19%,2,7%,1,Browns,3.0,2022,33
D'Anthony Bell,DB,0,0%,8,14%,17,61%,1,Browns,3.0,2022,33
Jordan Kunaszyk,LB,0,0%,1,2%,21,75%,1,Browns,3.0,2022,33
A.J. Green,CB,0,0%,1,2%,17,61%,1,Browns,3.0,2022,33
Tony Fields,LB,0,0%,1,2%,17,61%,1,Browns,3.0,2022,33
D'Ernest Johnson,RB,0,0%,0,0%,15,53%,1,Browns,3.0,2022,33
Jerome Ford,RB,0,0%,0,0%,12,43%,1,Browns,3.0,2022,33
Thomas Graham,CB,0,0%,0,0%,12,43%,1,Browns,3.0,2022,33
Cade York,K,0,0%,0,0%,9,32%,1,Browns,3.0,2022,33
Chester Rogers,WR,0,0%,0,0%,9,32%,1,Browns,3.0,2022,33
Charley Hughlett,LS,0,0%,0,0%,9,32%,1,Browns,3.0,2022,33
Corey Bojorquez,P,0,0%,0,0%,9,32%,1,Browns,3.0,2022,33
