0,1,week,year,game_id
Won Toss,Texans (deferred),1.0,2023,6
Roof,outdoors,1.0,2023,6
Surface,grass,1.0,2023,6
Duration,3:16,1.0,2023,6
Attendance,70136,1.0,2023,6
Weather,"78 degrees, relative humidity 76%, wind 2 mph",1.0,2023,6
Vegas Line,Baltimore Ravens -9.5,1.0,2023,6
Over/Under,43.5 (under),1.0,2023,6
