Player,Pos,home_team,team,week,year,game_id
Joe Burrow,QB,0,Bengals,1.0,2023,3
Joe Mixon,RB,0,Bengals,1.0,2023,3
Tyler Boyd,WR,0,Bengals,1.0,2023,3
Ja'Marr Chase,WR,0,Bengals,1.0,2023,3
Tee Higgins,WR,0,Bengals,1.0,2023,3
Irv Smith Jr.,TE,0,Bengals,1.0,2023,3
Orlando Brown Jr.,T,0,Bengals,1.0,2023,3
Jonah Williams,T,0,Bengals,1.0,2023,3
Alex Cappa,G,0,Bengals,1.0,2023,3
Cordell Volson,G,0,Bengals,1.0,2023,3
Ted Karras,C,0,Bengals,1.0,2023,3
Sam Hubbard,DE,0,Bengals,1.0,2023,3
Trey Hendrickson,DE,0,Bengals,1.0,2023,3
D.J. Reader,DT,0,Bengals,1.0,2023,3
B.J. Hill,DT,0,Bengals,1.0,2023,3
Germaine Pratt,LB,0,Bengals,1.0,2023,3
Logan Wilson,LB,0,Bengals,1.0,2023,3
Chidobe Awuzie,CB,0,Bengals,1.0,2023,3
Mike Hilton,CB,0,Bengals,1.0,2023,3
Cam Taylor-Britt,CB,0,Bengals,1.0,2023,3
Nick Scott,S,0,Bengals,1.0,2023,3
Daxton Hill,S,0,Bengals,1.0,2023,3
