Player,Pos,home_team,team,week,year,game_id
Joshua Dobbs,QB,0,Cardinals,1.0,2023,5
James Conner,RB,0,Cardinals,1.0,2023,5
Marquise Brown,WR,0,Cardinals,1.0,2023,5
Michael Wilson,WR,0,Cardinals,1.0,2023,5
Rondale Moore,WR,0,Cardinals,1.0,2023,5
Zach Ertz,TE,0,Cardinals,1.0,2023,5
Will Hernandez,OL,0,Cardinals,1.0,2023,5
Elijah Wilkinson,OL,0,Cardinals,1.0,2023,5
Paris Johnson,OL,0,Cardinals,1.0,2023,5
D.J. Humphries,OL,0,Cardinals,1.0,2023,5
Hjalte Froholdt,OL,0,Cardinals,1.0,2023,5
Jonathan Ledbetter,DL,0,Cardinals,1.0,2023,5
L.J. Collier,DL,0,Cardinals,1.0,2023,5
Leki Fotu,DT,0,Cardinals,1.0,2023,5
Victor Dimukeje,OLB,0,Cardinals,1.0,2023,5
Zaven Collins,LB,0,Cardinals,1.0,2023,5
Kyzir White,LB,0,Cardinals,1.0,2023,5
Josh Woods,LB,0,Cardinals,1.0,2023,5
Marco Wilson,CB,0,Cardinals,1.0,2023,5
Kei'Trel Clark,CB,0,Cardinals,1.0,2023,5
Budda Baker,S,0,Cardinals,1.0,2023,5
Jalen Thompson,S,0,Cardinals,1.0,2023,5
