Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Miles Sanders,CAR,18,72,0,2,48,2.7,24,1.3,1,18.0,1.0,2023,2
Chuba Hubbard,CAR,9,60,0,6,22,2.4,38,4.2,4,2.3,1.0,2023,2
Bryce Young,CAR,3,17,0,1,16,5.3,1,0.3,0,,1.0,2023,2
Laviska Shenault Jr.,CAR,2,5,0,0,3,1.5,2,1.0,0,,1.0,2023,2
Tyler Allgeier,ATL,15,75,2,5,17,1.1,58,3.9,6,2.5,1.0,2023,2
Bijan Robinson,ATL,10,56,0,2,30,3.0,26,2.6,1,10.0,1.0,2023,2
Desmond Ridder,ATL,1,-1,0,0,-1,-1.0,0,0.0,0,,1.0,2023,2
