Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
James Cook,BUF,12,46,0,5.0,8,0.7,38,3.2,0,,1.0,2023,16
Josh Allen,BUF,6,36,0,3.0,23,3.8,13,2.2,0,,1.0,2023,16
Latavius Murray,BUF,2,8,0,0.0,2,1.0,6,3.0,0,,1.0,2023,16
Damien Harris,BUF,1,3,0,,2,2.0,1,1.0,0,,1.0,2023,16
Deonte Harty,BUF,1,4,0,0.0,3,3.0,1,1.0,0,,1.0,2023,16
Dalvin Cook,NYJ,13,33,0,2.0,14,1.1,19,1.5,1,13.0,1.0,2023,16
Breece Hall,NYJ,10,127,0,2.0,29,2.9,98,9.8,1,10.0,1.0,2023,16
Zach Wilson,NYJ,4,6,0,1.0,3,0.8,3,0.8,0,,1.0,2023,16
Michael Carter,NYJ,1,6,0,,2,2.0,4,4.0,0,,1.0,2023,16
