0,1,week,year,game_id
Won Toss,Packers (deferred),1.0,2023,10
Roof,outdoors,1.0,2023,10
Surface,grass,1.0,2023,10
Duration,3:10,1.0,2023,10
Attendance,62456,1.0,2023,10
Weather,"75 degrees, relative humidity 53%, wind 7 mph",1.0,2023,10
Vegas Line,Chicago Bears -1.5,1.0,2023,10
Over/Under,41.5 (over),1.0,2023,10
