0,1,week,year,game_id
Won Toss,Rams (deferred),1.0,2023,14
Roof,outdoors,1.0,2023,14
Surface,fieldturf,1.0,2023,14
Duration,3:02,1.0,2023,14
Attendance,68683,1.0,2023,14
Weather,"74 degrees, relative humidity 50%, wind 9 mph",1.0,2023,14
Vegas Line,Seattle Seahawks -4.5,1.0,2023,14
Over/Under,46.5 (under),1.0,2023,14
