Player,Pos,home_team,team,week,year,game_id
Daniel Jones,QB,1,Giants,1.0,2023,15
Saquon Barkley,RB,1,Giants,1.0,2023,15
Parris Campbell,WR,1,Giants,1.0,2023,15
Isaiah Hodgins,WR,1,Giants,1.0,2023,15
Daniel Bellinger,TE,1,Giants,1.0,2023,15
Darren Waller,TE,1,Giants,1.0,2023,15
Andrew Thomas,T,1,Giants,1.0,2023,15
Evan Neal,T,1,Giants,1.0,2023,15
Ben Bredeson,G,1,Giants,1.0,2023,15
Mark Glowinski,G,1,Giants,1.0,2023,15
John Michael Schmitz,C,1,Giants,1.0,2023,15
Leonard Williams,DL,1,Giants,1.0,2023,15
Dexter Lawrence,DL,1,Giants,1.0,2023,15
Azeez Ojulari,OLB,1,Giants,1.0,2023,15
Kayvon Thibodeaux,OLB,1,Giants,1.0,2023,15
Micah McFadden,LB,1,Giants,1.0,2023,15
Bobby Okereke,LB,1,Giants,1.0,2023,15
Adoree' Jackson,CB,1,Giants,1.0,2023,15
Tre Hawkins,CB,1,Giants,1.0,2023,15
Deonte Banks,CB,1,Giants,1.0,2023,15
Xavier McKinney,S,1,Giants,1.0,2023,15
Jason Pinnock,S,1,Giants,1.0,2023,15
