Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
John Michael Schmitz,C,70,100%,0,0%,2,8%,1,Giants,1.0,2023,15
Evan Neal,T,70,100%,0,0%,2,8%,1,Giants,1.0,2023,15
Ben Bredeson,G,70,100%,0,0%,2,8%,1,Giants,1.0,2023,15
Mark Glowinski,G,70,100%,0,0%,0,0%,1,Giants,1.0,2023,15
Daniel Jones,QB,67,96%,0,0%,0,0%,1,Giants,1.0,2023,15
Andrew Thomas,T,53,76%,0,0%,2,8%,1,Giants,1.0,2023,15
Darius Slayton,WR,47,67%,0,0%,0,0%,1,Giants,1.0,2023,15
Parris Campbell,WR,47,67%,0,0%,0,0%,1,Giants,1.0,2023,15
Saquon Barkley,RB,45,64%,0,0%,0,0%,1,Giants,1.0,2023,15
Daniel Bellinger,TE,44,63%,0,0%,13,54%,1,Giants,1.0,2023,15
Isaiah Hodgins,WR,42,60%,0,0%,0,0%,1,Giants,1.0,2023,15
Darren Waller,TE,38,54%,0,0%,0,0%,1,Giants,1.0,2023,15
Jalin Hyatt,WR,25,36%,0,0%,0,0%,1,Giants,1.0,2023,15
Lawrence Cager,TE,20,29%,0,0%,15,63%,1,Giants,1.0,2023,15
Matt Breida,RB,16,23%,0,0%,3,13%,1,Giants,1.0,2023,15
Joshua Ezeudu,G,14,20%,0,0%,2,8%,1,Giants,1.0,2023,15
Sterling Shepard,WR,14,20%,0,0%,0,0%,1,Giants,1.0,2023,15
Gary Brightwell,RB,11,16%,0,0%,15,63%,1,Giants,1.0,2023,15
Matt Peart,T,4,6%,0,0%,2,8%,1,Giants,1.0,2023,15
Tyrod Taylor,QB,3,4%,0,0%,0,0%,1,Giants,1.0,2023,15
Jason Pinnock,SS,0,0%,58,100%,10,42%,1,Giants,1.0,2023,15
Xavier McKinney,FS,0,0%,58,100%,7,29%,1,Giants,1.0,2023,15
Bobby Okereke,LB,0,0%,58,100%,0,0%,1,Giants,1.0,2023,15
Adoree' Jackson,CB,0,0%,53,91%,0,0%,1,Giants,1.0,2023,15
Tre Hawkins,CB,0,0%,51,88%,0,0%,1,Giants,1.0,2023,15
Micah McFadden,LB,0,0%,43,74%,21,88%,1,Giants,1.0,2023,15
Kayvon Thibodeaux,LB,0,0%,42,72%,1,4%,1,Giants,1.0,2023,15
Dexter Lawrence,NT,0,0%,37,64%,0,0%,1,Giants,1.0,2023,15
Leonard Williams,DT,0,0%,32,55%,7,29%,1,Giants,1.0,2023,15
Azeez Ojulari,DE,0,0%,32,55%,1,4%,1,Giants,1.0,2023,15
Rakeem Nunez-Roches,NT,0,0%,27,47%,7,29%,1,Giants,1.0,2023,15
Jihad Ward,DE,0,0%,26,45%,7,29%,1,Giants,1.0,2023,15
Deonte Banks,CB,0,0%,25,43%,0,0%,1,Giants,1.0,2023,15
A'Shawn Robinson,DT,0,0%,20,34%,7,29%,1,Giants,1.0,2023,15
Nick McCloud,CB,0,0%,19,33%,20,83%,1,Giants,1.0,2023,15
Jordon Riley,NT,0,0%,17,29%,7,29%,1,Giants,1.0,2023,15
Isaiah Simmons,LB,0,0%,15,26%,15,63%,1,Giants,1.0,2023,15
Boogie Basham,LB,0,0%,15,26%,8,33%,1,Giants,1.0,2023,15
Dane Belton,SS,0,0%,6,10%,12,50%,1,Giants,1.0,2023,15
Darnay Holmes,CB,0,0%,4,7%,2,8%,1,Giants,1.0,2023,15
Carter Coughlin,LB,0,0%,0,0%,22,92%,1,Giants,1.0,2023,15
Taiwan Jones,RB,0,0%,0,0%,15,63%,1,Giants,1.0,2023,15
Eric Gray,RB,0,0%,0,0%,11,46%,1,Giants,1.0,2023,15
Bobby McCain,SS,0,0%,0,0%,11,46%,1,Giants,1.0,2023,15
Casey Kreiter,LS,0,0%,0,0%,5,21%,1,Giants,1.0,2023,15
Jamie Gillan,P,0,0%,0,0%,5,21%,1,Giants,1.0,2023,15
Graham Gano,K,0,0%,0,0%,3,13%,1,Giants,1.0,2023,15
Marcus McKethan,T,0,0%,0,0%,2,8%,1,Giants,1.0,2023,15
