Player,Pos,home_team,team,week,year,game_id
C.J. Stroud,QB,0,Texans,1.0,2023,6
Dameon Pierce,RB,0,Texans,1.0,2023,6
Andrew Beck,FB,0,Texans,1.0,2023,6
Robert Woods,WR,0,Texans,1.0,2023,6
Nico Collins,WR,0,Texans,1.0,2023,6
Teagan Quitoriano,TE,0,Texans,1.0,2023,6
Jarrett Patterson,OL,0,Texans,1.0,2023,6
George Fant,T,0,Texans,1.0,2023,6
Laremy Tunsil,T,0,Texans,1.0,2023,6
Josh Jones,T,0,Texans,1.0,2023,6
Shaq Mason,G,0,Texans,1.0,2023,6
Will Anderson,DE,0,Texans,1.0,2023,6
Jonathan Greenard,DE,0,Texans,1.0,2023,6
Sheldon Rankins,DT,0,Texans,1.0,2023,6
Maliek Collins,DT,0,Texans,1.0,2023,6
Denzel Perryman,MLB,0,Texans,1.0,2023,6
Christian Harris,LB,0,Texans,1.0,2023,6
Steven Nelson,CB,0,Texans,1.0,2023,6
Derek Stingley Jr.,CB,0,Texans,1.0,2023,6
Tavierre Thomas,CB,0,Texans,1.0,2023,6
Jalen Pitre,S,0,Texans,1.0,2023,6
Eric Murray,S,0,Texans,1.0,2023,6
