Player,Pos,home_team,team,week,year,game_id
Trevor Lawrence,QB,0,Jaguars,1.0,2023,4
Travis Etienne,RB,0,Jaguars,1.0,2023,4
Calvin Ridley,WR,0,Jaguars,1.0,2023,4
Christian Kirk,WR,0,Jaguars,1.0,2023,4
Zay Jones,WR,0,Jaguars,1.0,2023,4
Evan Engram,TE,0,Jaguars,1.0,2023,4
Ben Bartch,OL,0,Jaguars,1.0,2023,4
Brandon Scherff,OL,0,Jaguars,1.0,2023,4
Walker Little,OL,0,Jaguars,1.0,2023,4
Luke Fortner,OL,0,Jaguars,1.0,2023,4
Anton Harrison,T,0,Jaguars,1.0,2023,4
Folorunso Fatukasi,DL,0,Jaguars,1.0,2023,4
Roy Robertson-Harris,DL,0,Jaguars,1.0,2023,4
Josh Hines-Allen,OLB,0,Jaguars,1.0,2023,4
Travon Walker,OLB,0,Jaguars,1.0,2023,4
Devin Lloyd,LB,0,Jaguars,1.0,2023,4
Foyesade Oluokun,LB,0,Jaguars,1.0,2023,4
Tre Herndon,CB,0,Jaguars,1.0,2023,4
Tyson Campbell,CB,0,Jaguars,1.0,2023,4
Darious Williams,CB,0,Jaguars,1.0,2023,4
Rayshawn Jenkins,S,0,Jaguars,1.0,2023,4
Andre Cisco,S,0,Jaguars,1.0,2023,4
