0,1,week,year,game_id
Won Toss,Cowboys (deferred),1.0,2023,15
Roof,outdoors,1.0,2023,15
Surface,fieldturf,1.0,2023,15
Duration,2:55,1.0,2023,15
Attendance,80809,1.0,2023,15
Weather,"74 degrees, relative humidity 82%, wind 3 mph",1.0,2023,15
Vegas Line,Dallas Cowboys -3.5,1.0,2023,15
Over/Under,45.5 (under),1.0,2023,15
