0,1,week,year,game_id
Won Toss,Browns (deferred),1.0,2023,3
Roof,outdoors,1.0,2023,3
Surface,grass,1.0,2023,3
Duration,3:03,1.0,2023,3
Attendance,67919,1.0,2023,3
Weather,"68 degrees, relative humidity 83%, wind 8 mph",1.0,2023,3
Vegas Line,Cincinnati Bengals -1.5,1.0,2023,3
Over/Under,47.5 (under),1.0,2023,3
