Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Brandon Facyson,,,1,0,0.0%,,,0.0,,39.6,,,,0,0,0,,0,,0,,1.0,2023,11
Tre'von Moehrig,LVR,0.0,5,5,100.0%,46.0,9.2,9.2,1.0,144.6,6.4,32.0,14.0,0,0,0,0.0,0,6.0,0,0.0%,1.0,2023,11
Jakorian Bennett,LVR,0.0,5,4,80.0%,27.0,6.8,5.4,0.0,89.2,9.0,24.0,3.0,0,0,0,0.0,0,7.0,0,0.0%,1.0,2023,11
Nate Hobbs,LVR,0.0,5,4,80.0%,21.0,5.3,4.2,0.0,84.2,0.0,0.0,21.0,0,0,0,0.0,0,12.0,0,0.0%,1.0,2023,11
Robert Spillane,LVR,0.0,4,3,75.0%,19.0,6.3,4.8,0.0,84.4,2.8,10.0,9.0,0,0,0,0.0,0,7.0,0,0.0%,1.0,2023,11
Divine Deablo,LVR,0.0,5,3,60.0%,0.0,0.0,0.0,0.0,64.6,-0.6,-4.0,4.0,0,0,0,0.0,0,9.0,0,0.0%,1.0,2023,11
Marcus Epps,LVR,0.0,3,3,100.0%,23.0,7.7,7.7,1.0,138.2,6.7,20.0,3.0,0,0,0,0.0,0,5.0,0,0.0%,1.0,2023,11
Marcus Peters,LVR,0.0,4,3,75.0%,21.0,7.0,5.3,0.0,86.5,6.8,17.0,4.0,0,0,0,0.0,0,3.0,1,25.0%,1.0,2023,11
Maxx Crosby,LVR,0.0,0,0,,,,,,,,,,0,2,0,1.0,3,5.0,0,0.0%,1.0,2023,11
Jerry Tillery,LVR,0.0,0,0,,,,,,,,,,0,0,0,1.0,1,3.0,0,0.0%,1.0,2023,11
Amik Robertson,LVR,0.0,1,0,0.0%,20.0,,20.0,0.0,79.2,0.0,0.0,20.0,0,0,0,0.0,0,0.0,0,,1.0,2023,11
Damarri Mathis,DEN,0.0,6,6,100.0%,71.0,11.8,11.8,2.0,155.6,10.3,62.0,9.0,0,0,0,0.0,0,5.0,0,0.0%,1.0,2023,11
Justin Simmons,DEN,0.0,4,3,75.0%,57.0,19.0,14.3,0.0,116.7,9.3,37.0,20.0,0,0,0,0.0,0,4.0,1,20.0%,1.0,2023,11
Kareem Jackson,DEN,1.0,4,2,50.0%,42.0,21.0,10.5,0.0,47.9,7.8,31.0,11.0,0,0,0,0.0,0,4.0,0,0.0%,1.0,2023,11
Frank Clark,DEN,0.0,2,2,100.0%,9.0,4.5,4.5,0.0,85.4,-1.5,-3.0,12.0,0,0,0,0.0,0,2.0,0,0.0%,1.0,2023,11
Alex Singleton,DEN,0.0,3,1,33.3%,5.0,5.0,1.7,0.0,42.4,4.3,5.0,0.0,0,1,0,0.0,1,8.0,0,0.0%,1.0,2023,11
Josey Jewell,DEN,0.0,1,1,100.0%,5.0,5.0,5.0,0.0,87.5,5.0,5.0,0.0,0,0,0,0.0,0,6.0,0,0.0%,1.0,2023,11
Essang Bassey,DEN,0.0,2,1,50.0%,5.0,5.0,2.5,0.0,56.2,1.5,-2.0,7.0,0,0,0,0.0,0,2.0,0,0.0%,1.0,2023,11
Mike Purcell,DEN,0.0,0,0,,,,,,,,,,0,0,1,0.0,1,1.0,0,0.0%,1.0,2023,11
Patrick Surtain II,DEN,0.0,5,0,0.0%,11.0,,2.2,0.0,39.6,8.0,8.0,3.0,0,0,0,0.0,0,2.0,0,0.0%,1.0,2023,11
