0,1,week,year,game_id
Won Toss,Panthers (deferred),1.0,2023,2
Roof,retractable roof (closed),1.0,2023,2
Surface,fieldturf,1.0,2023,2
Duration,3:06,1.0,2023,2
Attendance,69597,1.0,2023,2
Vegas Line,Atlanta Falcons -3.5,1.0,2023,2
Over/Under,39.5 (under),1.0,2023,2
