Player,Pos,home_team,team,week,year,game_id
Geno Smith,QB,1,Seahawks,1.0,2023,14
Kenneth Walker III,RB,1,Seahawks,1.0,2023,14
D.K. Metcalf,WR,1,Seahawks,1.0,2023,14
Tyler Lockett,WR,1,Seahawks,1.0,2023,14
Will Dissly,TE,1,Seahawks,1.0,2023,14
Noah Fant,TE,1,Seahawks,1.0,2023,14
Charles Cross,T,1,Seahawks,1.0,2023,14
Abraham Lucas,T,1,Seahawks,1.0,2023,14
Phil Haynes,G,1,Seahawks,1.0,2023,14
Damien Lewis,G,1,Seahawks,1.0,2023,14
Evan Brown,C,1,Seahawks,1.0,2023,14
Dre'Mont Jones,DE,1,Seahawks,1.0,2023,14
Jarran Reed,DE,1,Seahawks,1.0,2023,14
Boye Mafe,LB,1,Seahawks,1.0,2023,14
Uchenna Nwosu,LB,1,Seahawks,1.0,2023,14
Bobby Wagner,LB,1,Seahawks,1.0,2023,14
Jordyn Brooks,LB,1,Seahawks,1.0,2023,14
Coby Bryant,CB,1,Seahawks,1.0,2023,14
Tre Brown,CB,1,Seahawks,1.0,2023,14
Riq Woolen,CB,1,Seahawks,1.0,2023,14
Quandre Diggs,FS,1,Seahawks,1.0,2023,14
Julian Love,S,1,Seahawks,1.0,2023,14
