#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,7:06,DAL 26,9,3:45,72,Field Goal,0,Cowboys,1.0,2023,15
2,1,0:21,DAL 20,11,4:26,60,Field Goal,0,Cowboys,1.0,2023,15
3,2,10:48,NYG 38,5,2:45,38,Touchdown,0,Cowboys,1.0,2023,15
4,2,1:05,DAL 26,3,0:23,4,Punt,0,Cowboys,1.0,2023,15
5,3,15:00,DAL 25,10,4:59,75,Touchdown,0,Cowboys,1.0,2023,15
6,3,5:18,DAL 36,4,2:30,8,Punt,0,Cowboys,1.0,2023,15
7,4,15:00,,8,3:29,50,Touchdown,0,Cowboys,1.0,2023,15
8,4,11:19,DAL 37,3,2:15,2,Punt,0,Cowboys,1.0,2023,15
9,4,3:10,NYG 38,4,2:00,6,Downs,0,Cowboys,1.0,2023,15
