Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Kader Kohou,MIA,0,6,6,100.0%,49.0,8.2,8.2,0.0,100.7,3.2,19.0,30.0,1,0,0,1.0,1,9,1,10.0%,1.0,2023,12
Jevon Holland,MIA,0,5,4,80.0%,52.0,13.0,10.4,0.0,110.0,13.0,45.0,7.0,0,0,0,0.0,0,14,0,0.0%,1.0,2023,12
Jerome Baker,MIA,0,4,3,75.0%,40.0,13.3,10.0,0.0,106.2,2.0,3.0,37.0,4,0,0,0.0,0,7,1,12.5%,1.0,2023,12
Xavien Howard,MIA,0,5,3,60.0%,16.0,5.3,3.2,0.0,65.4,4.0,7.0,9.0,0,0,0,0.0,0,6,1,14.3%,1.0,2023,12
David Long,MIA,0,2,2,100.0%,44.0,22.0,22.0,0.0,118.7,13.0,26.0,18.0,0,0,0,0.0,0,1,1,50.0%,1.0,2023,12
Eli Apple,MIA,0,4,2,50.0%,21.0,10.5,5.3,0.0,65.6,19.0,14.0,7.0,0,0,0,0.0,0,3,1,25.0%,1.0,2023,12
Jaelan Phillips,MIA,0,1,1,100.0%,5.0,5.0,5.0,0.0,87.5,-4.0,-4.0,9.0,0,2,1,0.5,4,11,0,0.0%,1.0,2023,12
Justin Bethel,MIA,0,1,1,100.0%,1.0,1.0,1.0,0.0,79.2,-4.0,-4.0,5.0,2,0,0,0.5,1,4,0,0.0%,1.0,2023,12
DeShon Elliott,MIA,0,3,1,33.3%,1.0,1.0,0.3,1.0,81.9,7.7,1.0,0.0,0,0,0,0.0,0,13,1,7.1%,1.0,2023,12
Zach Sieler,MIA,0,0,0,,,,,,,,,,0,1,0,1.0,2,4,0,0.0%,1.0,2023,12
Christian Wilkins,MIA,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%,1.0,2023,12
Raekwon Davis,MIA,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%,1.0,2023,12
Andrew Van Ginkel,MIA,0,0,0,,,,,,,,,,2,0,0,0.0,0,5,2,28.6%,1.0,2023,12
Bradley Chubb,MIA,0,0,0,,,,,,,,,,1,0,0,0.0,0,4,2,33.3%,1.0,2023,12
Emmanuel Ogbah,MIA,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%,1.0,2023,12
Michael Davis,LAC,0,10,7,70.0%,90.0,12.9,9.0,2.0,137.5,13.1,80.0,10.0,0,0,0,0.0,0,6,1,14.3%,1.0,2023,12
Alohi Gilman,LAC,0,6,6,100.0%,66.0,11.0,11.0,0.0,112.5,6.5,39.0,27.0,0,0,0,0.0,0,11,1,8.3%,1.0,2023,12
Eric Kendricks,LAC,0,5,4,80.0%,71.0,17.8,14.2,0.0,118.7,6.0,30.0,41.0,7,0,0,0.0,0,7,0,0.0%,1.0,2023,12
J.C. Jackson,LAC,1,8,3,37.5%,99.0,33.0,12.4,1.0,84.9,19.9,61.0,38.0,0,0,0,0.0,0,0,1,100.0%,1.0,2023,12
Kenneth Murray,LAC,0,4,2,50.0%,34.0,17.0,8.5,0.0,79.2,7.0,17.0,17.0,3,0,0,0.0,0,3,0,0.0%,1.0,2023,12
Ja'Sir Taylor,LAC,0,4,2,50.0%,62.0,31.0,15.5,0.0,95.8,15.3,54.0,8.0,1,0,0,0.0,0,0,0,,1.0,2023,12
Derwin James,LAC,0,2,1,50.0%,15.0,15.0,7.5,0.0,75.0,9.0,13.0,2.0,3,0,0,0.0,0,6,3,33.3%,1.0,2023,12
Asante Samuel Jr.,LAC,0,2,1,50.0%,-5.0,-5.0,-2.5,0.0,56.2,3.5,-2.0,-3.0,1,0,0,0.0,0,2,0,0.0%,1.0,2023,12
Tuli Tuipulotu,LAC,0,1,1,100.0%,19.0,19.0,19.0,0.0,118.7,7.0,7.0,12.0,1,0,0,0.0,0,2,0,0.0%,1.0,2023,12
JT Woods,LAC,0,2,1,50.0%,15.0,15.0,7.5,0.0,75.0,12.5,5.0,10.0,0,0,0,0.0,0,4,0,0.0%,1.0,2023,12
Sebastian Joseph-Day,LAC,0,0,0,,,,,,,,,,1,0,2,0.0,2,0,0,,1.0,2023,12
Joey Bosa,LAC,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%,1.0,2023,12
Morgan Fox,LAC,0,0,0,,,,,,,,,,1,1,0,0.0,1,0,0,,1.0,2023,12
Khalil Mack,LAC,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,2,50.0%,1.0,2023,12
Nick Williams,LAC,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,1,50.0%,1.0,2023,12
