0,1,week,year,game_id
Won Toss,Jets (deferred),1.0,2023,16
Won OT Toss,Bills,1.0,2023,16
Roof,outdoors,1.0,2023,16
Surface,fieldturf,1.0,2023,16
Duration,2:58,1.0,2023,16
Attendance,83345,1.0,2023,16
Weather,"72 degrees, relative humidity 88%, wind 3 mph",1.0,2023,16
Vegas Line,Buffalo Bills -2.5,1.0,2023,16
Over/Under,45.5 (under),1.0,2023,16
