Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Cam Akers,LAR,22,29,1,4.0,1,0.0,28,1.3,4,5.5,1.0,2023,14
Kyren Williams,LAR,15,52,2,3.0,13,0.9,39,2.6,1,15.0,1.0,2023,14
Matthew Stafford,LAR,3,11,0,1.0,9,3.0,2,0.7,0,,1.0,2023,14
Kenneth Walker III,SEA,12,64,0,3.0,40,3.3,24,2.0,3,4.0,1.0,2023,14
Zach Charbonnet,SEA,3,11,0,,9,3.0,2,0.7,0,,1.0,2023,14
DeeJay Dallas,SEA,2,4,0,0.0,4,2.0,0,0.0,0,,1.0,2023,14
Geno Smith,SEA,1,6,0,0.0,6,6.0,0,0.0,0,,1.0,2023,14
