Player,Pos,home_team,team,week,year,game_id
Baker Mayfield,QB,0,Buccaneers,1.0,2023,7
Rachaad White,RB,0,Buccaneers,1.0,2023,7
Mike Evans,WR,0,Buccaneers,1.0,2023,7
Chris Godwin,WR,0,Buccaneers,1.0,2023,7
Cade Otton,TE,0,Buccaneers,1.0,2023,7
Ko Kieft,TE,0,Buccaneers,1.0,2023,7
Matt Feiler,OL,0,Buccaneers,1.0,2023,7
Robert Hainsey,OL,0,Buccaneers,1.0,2023,7
Tristan Wirfs,T,0,Buccaneers,1.0,2023,7
Luke Goedeke,G,0,Buccaneers,1.0,2023,7
Cody Mauch,G,0,Buccaneers,1.0,2023,7
Logan Hall,DL,0,Buccaneers,1.0,2023,7
Calijah Kancey,DL,0,Buccaneers,1.0,2023,7
Vita Vea,DL,0,Buccaneers,1.0,2023,7
Joe Tryon-Shoyinka,OLB,0,Buccaneers,1.0,2023,7
Shaquil Barrett,OLB,0,Buccaneers,1.0,2023,7
Lavonte David,LB,0,Buccaneers,1.0,2023,7
Devin White,LB,0,Buccaneers,1.0,2023,7
Jamel Dean,CB,0,Buccaneers,1.0,2023,7
Carlton Davis,CB,0,Buccaneers,1.0,2023,7
Ryan Neal,S,0,Buccaneers,1.0,2023,7
Antoine Winfield Jr.,S,0,Buccaneers,1.0,2023,7
