0,1,week,year,game_id
Won Toss,Ravens (deferred),18.0,2024,257
Roof,outdoors,18.0,2024,257
Surface,grass,18.0,2024,257
Duration,3:09,18.0,2024,257
Attendance,70562,18.0,2024,257
Weather,"31 degrees, relative humidity 35%, wind 16 mph",18.0,2024,257
Vegas Line,Baltimore Ravens -20.0,18.0,2024,257
Over/Under,41.5 (over),18.0,2024,257
