Player,Pos,home_team,team,week,year,game_id
Justin Herbert,QB,0,Chargers,18.0,2024,270
J.K. Dobbins,RB,0,Chargers,18.0,2024,270
Ladd McConkey,WR,0,Chargers,18.0,2024,270
Quentin Johnston,WR,0,Chargers,18.0,2024,270
Will Dissly,TE,0,Chargers,18.0,2024,270
Jamaree Salyer,OL,0,Chargers,18.0,2024,270
Joe Alt,OT,0,Chargers,18.0,2024,270
Trey Pipkins,T,0,Chargers,18.0,2024,270
Zion Johnson,G,0,Chargers,18.0,2024,270
Bradley Bozeman,C,0,Chargers,18.0,2024,270
Morgan Fox,DL,0,Chargers,18.0,2024,270
Scott Matlock,DL,0,Chargers,18.0,2024,270
Poona Ford,DT,0,Chargers,18.0,2024,270
Otito Ogbonnia,DT,0,Chargers,18.0,2024,270
Tuli Tuipulotu,OLB,0,Chargers,18.0,2024,270
Khalil Mack,OLB,0,Chargers,18.0,2024,270
Daiyan Henley,LB,0,Chargers,18.0,2024,270
Junior Colson,LB,0,Chargers,18.0,2024,270
Kristian Fulton,CB,0,Chargers,18.0,2024,270
Tarheeb Still,CB,0,Chargers,18.0,2024,270
Derwin James,S,0,Chargers,18.0,2024,270
Alohi Gilman,S,0,Chargers,18.0,2024,270
