Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Ivan Pace,MIN,1,6,0,6,1,0.0,10,5,5,1,1,0,0,0,0,18.0,2024,272
Harrison Smith,MIN,1,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0,18.0,2024,272
Jonathan Greenard,MIN,0,0,0,0,0,1.0,5,4,1,2,2,0,0,0,0,18.0,2024,272
Jonathan Bullard,MIN,0,0,0,0,1,1.0,3,1,2,1,1,0,0,0,0,18.0,2024,272
Blake Cashman,MIN,0,0,0,0,0,0.0,8,5,3,0,1,0,0,0,0,18.0,2024,272
Camryn Bynum,MIN,0,0,0,0,0,0.0,7,7,0,1,0,0,0,0,0,18.0,2024,272
Byron Murphy,MIN,0,0,0,0,0,0.0,7,5,2,1,0,0,0,0,0,18.0,2024,272
Andrew Van Ginkel,MIN,0,0,0,0,1,0.0,7,4,3,1,0,0,0,0,0,18.0,2024,272
Harrison Phillips,MIN,0,0,0,0,0,0.0,6,1,5,0,0,0,0,0,0,18.0,2024,272
Josh Metellus,MIN,0,0,0,0,1,0.0,5,3,2,0,1,0,0,0,0,18.0,2024,272
Theo Jackson,MIN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,18.0,2024,272
Stephon Gilmore,MIN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,18.0,2024,272
Shaquill Griffin,MIN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,18.0,2024,272
Jihad Ward,MIN,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,18.0,2024,272
C.J. Ham,MIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2024,272
Jalen Redmond,MIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,18.0,2024,272
Trent Sherfield,MIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2024,272
Dallas Turner,MIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2024,272
Jay Ward,MIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,18.0,2024,272
Za'Darius Smith,DET,0,0,0,0,1,1.0,3,3,0,1,2,0,0,0,0,18.0,2024,272
Al-Quadin Muhammad,DET,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0,18.0,2024,272
Alex Anzalone,DET,0,0,0,0,1,0.0,7,3,4,0,1,0,0,0,0,18.0,2024,272
Brian Branch,DET,0,0,0,0,1,0.0,6,3,3,0,0,0,0,0,0,18.0,2024,272
Jack Campbell,DET,0,0,0,0,0,0.0,6,2,4,0,1,0,0,0,0,18.0,2024,272
Kerby Joseph,DET,0,0,0,0,0,0.0,6,4,2,0,1,0,0,0,0,18.0,2024,272
Amik Robertson,DET,0,0,0,0,1,0.0,5,4,1,0,0,0,0,0,0,18.0,2024,272
Levi Onwuzurike,DET,0,0,0,0,0,0.0,3,2,1,0,1,0,0,0,0,18.0,2024,272
D.J. Reader,DET,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,18.0,2024,272
Terrion Arnold,DET,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0,18.0,2024,272
Hogan Hatten,DET,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,18.0,2024,272
Ifeatu Melifonwu,DET,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,18.0,2024,272
Kindle Vildor,DET,0,0,0,0,1,0.0,2,0,2,0,0,0,0,0,0,18.0,2024,272
Mitchell Agude,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2024,272
Jalen Reeves-Maybin,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2024,272
Josh Paschal,DET,0,0,0,0,0,0.0,0,0,0,0,2,0,0,0,0,18.0,2024,272
Chris Smith,DET,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,18.0,2024,272
