Player,Pos,home_team,team,week,year,game_id
Baker Mayfield,QB,1,Buccaneers,18.0,2024,265
Bucky Irving,RB,1,Buccaneers,18.0,2024,265
Sterling Shepard,WR,1,Buccaneers,18.0,2024,265
Jalen McMillan,WR,1,Buccaneers,18.0,2024,265
Mike Evans,WR,1,Buccaneers,18.0,2024,265
Payne Durham,TE,1,Buccaneers,18.0,2024,265
Tristan Wirfs,T,1,Buccaneers,18.0,2024,265
Luke Goedeke,T,1,Buccaneers,18.0,2024,265
Ben Bredeson,G,1,Buccaneers,18.0,2024,265
Cody Mauch,G,1,Buccaneers,18.0,2024,265
Graham Barton,C,1,Buccaneers,18.0,2024,265
Calijah Kancey,DL,1,Buccaneers,18.0,2024,265
Logan Hall,DL,1,Buccaneers,18.0,2024,265
Vita Vea,NT,1,Buccaneers,18.0,2024,265
YaYa Diaby,OLB,1,Buccaneers,18.0,2024,265
Anthony Nelson,OLB,1,Buccaneers,18.0,2024,265
J.J. Russell,LB,1,Buccaneers,18.0,2024,265
Lavonte David,LB,1,Buccaneers,18.0,2024,265
Zyon McCollum,CB,1,Buccaneers,18.0,2024,265
Josh Hayes,DB,1,Buccaneers,18.0,2024,265
Mike Edwards,S,1,Buccaneers,18.0,2024,265
Kaevon Merriweather,S,1,Buccaneers,18.0,2024,265
