Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Ted Karras,C,74,100%,0,0%,5,19%,0,Bengals,18.0,2024,258
Cordell Volson,G,74,100%,0,0%,5,19%,0,Bengals,18.0,2024,258
Orlando Brown Jr.,T,74,100%,0,0%,0,0%,0,Bengals,18.0,2024,258
Joe Burrow,QB,74,100%,0,0%,0,0%,0,Bengals,18.0,2024,258
Alex Cappa,G,74,100%,0,0%,0,0%,0,Bengals,18.0,2024,258
Ja'Marr Chase,WR,73,99%,0,0%,0,0%,0,Bengals,18.0,2024,258
Khalil Herbert,RB,70,95%,0,0%,0,0%,0,Bengals,18.0,2024,258
Andrei Iosivas,WR,64,86%,0,0%,0,0%,0,Bengals,18.0,2024,258
Cody Ford,G,60,81%,0,0%,5,19%,0,Bengals,18.0,2024,258
Mike Gesicki,TE,51,69%,0,0%,0,0%,0,Bengals,18.0,2024,258
Tee Higgins,WR,50,68%,0,0%,0,0%,0,Bengals,18.0,2024,258
Drew Sample,TE,41,55%,0,0%,12,46%,0,Bengals,18.0,2024,258
Amarius Mims,T,14,19%,0,0%,5,19%,0,Bengals,18.0,2024,258
Cam Grandy,TE,9,12%,0,0%,4,15%,0,Bengals,18.0,2024,258
Isaiah Williams,WR,5,7%,0,0%,9,35%,0,Bengals,18.0,2024,258
Tanner Hudson,TE,4,5%,0,0%,23,88%,0,Bengals,18.0,2024,258
Trayveon Williams,RB,1,1%,0,0%,18,69%,0,Bengals,18.0,2024,258
Kendric Pryor,WR,1,1%,0,0%,0,0%,0,Bengals,18.0,2024,258
Kendall Milton,RB,1,1%,0,0%,0,0%,0,Bengals,18.0,2024,258
Akeem Davis-Gaither,LB,0,0%,61,100%,6,23%,0,Bengals,18.0,2024,258
Geno Stone,SS,0,0%,60,98%,3,12%,0,Bengals,18.0,2024,258
Cam Taylor-Britt,CB,0,0%,60,98%,0,0%,0,Bengals,18.0,2024,258
Josh Newton,CB,0,0%,60,98%,0,0%,0,Bengals,18.0,2024,258
Germaine Pratt,LB,0,0%,58,95%,3,12%,0,Bengals,18.0,2024,258
B.J. Hill,DT,0,0%,53,87%,3,12%,0,Bengals,18.0,2024,258
Trey Hendrickson,DE,0,0%,50,82%,0,0%,0,Bengals,18.0,2024,258
Joseph Ossai,DE,0,0%,49,80%,3,12%,0,Bengals,18.0,2024,258
Jordan Battle,SS,0,0%,45,74%,3,12%,0,Bengals,18.0,2024,258
Mike Hilton,CB,0,0%,45,74%,3,12%,0,Bengals,18.0,2024,258
Kris Jenkins,DT,0,0%,33,54%,3,12%,0,Bengals,18.0,2024,258
Myles Murphy,DE,0,0%,25,41%,2,8%,0,Bengals,18.0,2024,258
McKinnley Jackson,DT,0,0%,23,38%,3,12%,0,Bengals,18.0,2024,258
Vonn Bell,SS,0,0%,18,30%,11,42%,0,Bengals,18.0,2024,258
Cedric Johnson,DE,0,0%,9,15%,15,58%,0,Bengals,18.0,2024,258
Shaka Heyward,LB,0,0%,7,11%,18,69%,0,Bengals,18.0,2024,258
Marco Wilson,CB,0,0%,5,8%,11,42%,0,Bengals,18.0,2024,258
Jay Tufele,DT,0,0%,5,8%,0,0%,0,Bengals,18.0,2024,258
DJ Ivey,CB,0,0%,4,7%,21,81%,0,Bengals,18.0,2024,258
Maema Njongmeta,LB,0,0%,1,2%,21,81%,0,Bengals,18.0,2024,258
Tycen Anderson,SS,0,0%,0,0%,21,81%,0,Bengals,18.0,2024,258
Daijahn Anthony,FS,0,0%,0,0%,13,50%,0,Bengals,18.0,2024,258
Cade York,K,0,0%,0,0%,11,42%,0,Bengals,18.0,2024,258
Ryan Rehkow,P,0,0%,0,0%,8,31%,0,Bengals,18.0,2024,258
Cal Adomitis,LS,0,0%,0,0%,8,31%,0,Bengals,18.0,2024,258
Matt Lee,C,0,0%,0,0%,5,19%,0,Bengals,18.0,2024,258
Devin Cochran,T,0,0%,0,0%,5,19%,0,Bengals,18.0,2024,258
