Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Blake Fisher,T,60,100%,0,0%,4,17%,0,Texans,18.0,2024,264
Jarrett Patterson,C,60,100%,0,0%,0,0%,0,Texans,18.0,2024,264
Juice Scruggs,C,53,88%,0,0%,4,17%,0,Texans,18.0,2024,264
Davis Mills,QB,49,82%,0,0%,0,0%,0,Texans,18.0,2024,264
Xavier Hutchinson,WR,48,80%,0,0%,9,39%,0,Texans,18.0,2024,264
Tytus Howard,T,45,75%,0,0%,4,17%,0,Texans,18.0,2024,264
Robert Woods,WR,37,62%,0,0%,5,22%,0,Texans,18.0,2024,264
Dameon Pierce,RB,37,62%,0,0%,3,13%,0,Texans,18.0,2024,264
Cade Stover,TE,36,60%,0,0%,19,83%,0,Texans,18.0,2024,264
John Metchie,WR,36,60%,0,0%,1,4%,0,Texans,18.0,2024,264
Dalton Schultz,TE,32,53%,0,0%,1,4%,0,Texans,18.0,2024,264
Laremy Tunsil,T,31,52%,0,0%,3,13%,0,Texans,18.0,2024,264
Austin Deculus,T,29,48%,0,0%,6,26%,0,Texans,18.0,2024,264
Diontae Johnson,WR,22,37%,0,0%,1,4%,0,Texans,18.0,2024,264
Irv Smith Jr.,TE,18,30%,0,0%,6,26%,0,Texans,18.0,2024,264
Kenyon Green,G,15,25%,0,0%,4,17%,0,Texans,18.0,2024,264
Dare Ogunbowale,RB,12,20%,0,0%,11,48%,0,Texans,18.0,2024,264
C.J. Stroud,QB,11,18%,0,0%,0,0%,0,Texans,18.0,2024,264
Joe Mixon,RB,11,18%,0,0%,0,0%,0,Texans,18.0,2024,264
Nico Collins,WR,11,18%,0,0%,0,0%,0,Texans,18.0,2024,264
Kendrick Green,C,7,12%,0,0%,4,17%,0,Texans,18.0,2024,264
Devin White,LB,0,0%,49,79%,0,0%,0,Texans,18.0,2024,264
Kris Boyd,CB,0,0%,48,77%,16,70%,0,Texans,18.0,2024,264
D'Angelo Ross,CB,0,0%,48,77%,14,61%,0,Texans,18.0,2024,264
Tommy Togiai,DT,0,0%,42,68%,0,0%,0,Texans,18.0,2024,264
Calen Bullock,SS,0,0%,42,68%,0,0%,0,Texans,18.0,2024,264
Henry To'oTo'o,LB,0,0%,40,65%,4,17%,0,Texans,18.0,2024,264
Kurt Hinish,DT,0,0%,40,65%,0,0%,0,Texans,18.0,2024,264
M.J. Stewart,SS,0,0%,37,60%,19,83%,0,Texans,18.0,2024,264
Dylan Horton,DE,0,0%,34,55%,12,52%,0,Texans,18.0,2024,264
Derek Barnett,DE,0,0%,34,55%,2,9%,0,Texans,18.0,2024,264
Neville Hewitt,LB,0,0%,31,50%,19,83%,0,Texans,18.0,2024,264
Myles Bryant,CB,0,0%,31,50%,10,43%,0,Texans,18.0,2024,264
Jerry Hughes,DE,0,0%,27,44%,0,0%,0,Texans,18.0,2024,264
Eric Murray,FS,0,0%,25,40%,0,0%,0,Texans,18.0,2024,264
Azeez Al-Shaair,LB,0,0%,25,40%,0,0%,0,Texans,18.0,2024,264
Mario Edwards,DT,0,0%,22,35%,2,9%,0,Texans,18.0,2024,264
Tim Settle,DT,0,0%,21,34%,2,9%,0,Texans,18.0,2024,264
Russ Yeast,FS,0,0%,20,32%,12,52%,0,Texans,18.0,2024,264
Solomon Byrd,DE,0,0%,20,32%,1,4%,0,Texans,18.0,2024,264
Derek Stingley Jr.,CB,0,0%,14,23%,0,0%,0,Texans,18.0,2024,264
Kamari Lassiter,CB,0,0%,14,23%,0,0%,0,Texans,18.0,2024,264
Del'Shawn Phillips,LB,0,0%,9,15%,19,83%,0,Texans,18.0,2024,264
Danielle Hunter,DE,0,0%,9,15%,0,0%,0,Texans,18.0,2024,264
Jake Hansen,LB,0,0%,0,0%,12,52%,0,Texans,18.0,2024,264
Ka'imi Fairbairn,K,0,0%,0,0%,8,35%,0,Texans,18.0,2024,264
Tommy Townsend,P,0,0%,0,0%,8,35%,0,Texans,18.0,2024,264
Jon Weeks,LS,0,0%,0,0%,8,35%,0,Texans,18.0,2024,264
