Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Wyatt Teller,G,59,100%,0,0%,2,8%,0,Browns,18.0,2024,257
Germain Ifedi,G,59,100%,0,0%,2,8%,0,Browns,18.0,2024,257
Joel Bitonio,G,59,100%,0,0%,2,8%,0,Browns,18.0,2024,257
Ethan Pocic,C,59,100%,0,0%,0,0%,0,Browns,18.0,2024,257
Jack Conklin,T,59,100%,0,0%,0,0%,0,Browns,18.0,2024,257
Jerry Jeudy,WR,56,95%,0,0%,0,0%,0,Browns,18.0,2024,257
Elijah Moore,WR,56,95%,0,0%,0,0%,0,Browns,18.0,2024,257
Bailey Zappe,QB,53,90%,0,0%,0,0%,0,Browns,18.0,2024,257
Jordan Akins,TE,41,69%,0,0%,2,8%,0,Browns,18.0,2024,257
D'Onta Foreman,RB,39,66%,0,0%,0,0%,0,Browns,18.0,2024,257
Jamari Thrash,WR,32,54%,0,0%,0,0%,0,Browns,18.0,2024,257
Blake Whiteheart,TE,21,36%,0,0%,13,52%,0,Browns,18.0,2024,257
Jacob Kibodi,RB,17,29%,0,0%,0,0%,0,Browns,18.0,2024,257
Kaden Davis,WR,15,25%,0,0%,11,44%,0,Browns,18.0,2024,257
Brenden Bates,TE,12,20%,0,0%,0,0%,0,Browns,18.0,2024,257
Dorian Thompson-Robinson,QB,6,10%,0,0%,0,0%,0,Browns,18.0,2024,257
Michael Dunn,G,3,5%,0,0%,2,8%,0,Browns,18.0,2024,257
James Proche,WR,2,3%,0,0%,10,40%,0,Browns,18.0,2024,257
Rodney McLeod,FS,1,2%,42,60%,15,60%,0,Browns,18.0,2024,257
Grant Delpit,SS,0,0%,67,96%,10,40%,0,Browns,18.0,2024,257
Mohamoud Diabate,LB,0,0%,64,91%,13,52%,0,Browns,18.0,2024,257
Sam Kamara,LB,0,0%,63,90%,8,32%,0,Browns,18.0,2024,257
Cameron Mitchell,CB,0,0%,58,83%,0,0%,0,Browns,18.0,2024,257
Myles Garrett,DE,0,0%,56,80%,5,20%,0,Browns,18.0,2024,257
Winston Reid,LB,0,0%,53,76%,23,92%,0,Browns,18.0,2024,257
Jowon Briggs,DT,0,0%,40,57%,7,28%,0,Browns,18.0,2024,257
Ronnie Hickman,SS,0,0%,39,56%,0,0%,0,Browns,18.0,2024,257
Juan Thornhill,FS,0,0%,38,54%,4,16%,0,Browns,18.0,2024,257
Isaiah McGuire,DE,0,0%,37,53%,2,8%,0,Browns,18.0,2024,257
Mike Ford,CB,0,0%,34,49%,18,72%,0,Browns,18.0,2024,257
Nathaniel Watson,LB,0,0%,33,47%,21,84%,0,Browns,18.0,2024,257
Martin Emerson,CB,0,0%,33,47%,0,0%,0,Browns,18.0,2024,257
Michael Hall,DT,0,0%,29,41%,0,0%,0,Browns,18.0,2024,257
Ogbonnia Okoronkwo,DE,0,0%,24,34%,2,8%,0,Browns,18.0,2024,257
Cameron Thomas,DE,0,0%,22,31%,9,36%,0,Browns,18.0,2024,257
James Houston,DE,0,0%,10,14%,6,24%,0,Browns,18.0,2024,257
Chigozie Anusiem,CB,0,0%,8,11%,5,20%,0,Browns,18.0,2024,257
Myles Harden,CB,0,0%,5,7%,11,44%,0,Browns,18.0,2024,257
Michael Dwumfour,DT,0,0%,5,7%,1,4%,0,Browns,18.0,2024,257
D'Anthony Bell,SS,0,0%,4,6%,21,84%,0,Browns,18.0,2024,257
Khaleke Hudson,LB,0,0%,3,4%,16,64%,0,Browns,18.0,2024,257
Chris Edmonds,SS,0,0%,3,4%,11,44%,0,Browns,18.0,2024,257
Rex Sunahara,LS,0,0%,0,0%,7,28%,0,Browns,18.0,2024,257
Corey Bojorquez,P,0,0%,0,0%,7,28%,0,Browns,18.0,2024,257
Dustin Hopkins,K,0,0%,0,0%,5,20%,0,Browns,18.0,2024,257
Geron Christian,T,0,0%,0,0%,2,8%,0,Browns,18.0,2024,257
Zak Zinter,G,0,0%,0,0%,2,8%,0,Browns,18.0,2024,257
