Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Layden Robinson,G,64,100%,0,0%,5,20%,1,Patriots,18.0,2024,260
Demontrey Jacobs,T,64,100%,0,0%,5,20%,1,Patriots,18.0,2024,260
Cole Strange,G,64,100%,0,0%,5,20%,1,Patriots,18.0,2024,260
Joe Milton,QB,61,95%,0,0%,0,0%,1,Patriots,18.0,2024,260
Tyrese Robinson,G,61,95%,0,0%,0,0%,1,Patriots,18.0,2024,260
Demario Douglas,WR,48,75%,0,0%,0,0%,1,Patriots,18.0,2024,260
Kayshon Boutte,WR,45,70%,0,0%,0,0%,1,Patriots,18.0,2024,260
Caedan Wallace,T,44,69%,0,0%,5,20%,1,Patriots,18.0,2024,260
Austin Hooper,TE,43,67%,0,0%,2,8%,1,Patriots,18.0,2024,260
Antonio Gibson,RB,42,66%,0,0%,4,16%,1,Patriots,18.0,2024,260
Javon Baker,WR,39,61%,0,0%,0,0%,1,Patriots,18.0,2024,260
Jaheim Bell,TE,30,47%,0,0%,16,64%,1,Patriots,18.0,2024,260
Terrell Jennings,RB,24,38%,0,0%,3,12%,1,Patriots,18.0,2024,260
Kendrick Bourne,WR,24,38%,0,0%,0,0%,1,Patriots,18.0,2024,260
Vederian Lowe,T,21,33%,0,0%,0,0%,1,Patriots,18.0,2024,260
Alex Erickson,WR,14,22%,0,0%,8,32%,1,Patriots,18.0,2024,260
Jack Westover,TE,8,13%,0,0%,5,20%,1,Patriots,18.0,2024,260
Michael Onwenu,G,3,5%,0,0%,5,20%,1,Patriots,18.0,2024,260
Drake Maye,QB,3,5%,0,0%,0,0%,1,Patriots,18.0,2024,260
Lecitus Smith,G,2,3%,0,0%,5,20%,1,Patriots,18.0,2024,260
Christian Elliss,LB,0,0%,66,99%,13,52%,1,Patriots,18.0,2024,260
Anfernee Jennings,LB,0,0%,64,96%,0,0%,1,Patriots,18.0,2024,260
Jaylinn Hawkins,FS,0,0%,61,91%,20,80%,1,Patriots,18.0,2024,260
Marcellas Dial,CB,0,0%,55,82%,18,72%,1,Patriots,18.0,2024,260
Alex Austin,CB,0,0%,53,79%,9,36%,1,Patriots,18.0,2024,260
Dell Pettus,FS,0,0%,49,73%,12,48%,1,Patriots,18.0,2024,260
Keion White,DE,0,0%,43,64%,9,36%,1,Patriots,18.0,2024,260
Jeremiah Pharms,DE,0,0%,40,60%,4,16%,1,Patriots,18.0,2024,260
Daniel Ekuale,DT,0,0%,36,54%,0,0%,1,Patriots,18.0,2024,260
Kyle Dugger,FS,0,0%,35,52%,0,0%,1,Patriots,18.0,2024,260
Eric Johnson,DT,0,0%,34,51%,4,16%,1,Patriots,18.0,2024,260
Isaiah Bolden,CB,0,0%,30,45%,10,40%,1,Patriots,18.0,2024,260
Brenden Schooler,FS,0,0%,26,39%,20,80%,1,Patriots,18.0,2024,260
Jonathan Jones,CB,0,0%,22,33%,0,0%,1,Patriots,18.0,2024,260
Jahlani Tavai,LB,0,0%,20,30%,7,28%,1,Patriots,18.0,2024,260
Truman Jones,DE,0,0%,19,28%,7,28%,1,Patriots,18.0,2024,260
Miles Battle,DB,0,0%,18,27%,2,8%,1,Patriots,18.0,2024,260
Deatrich Wise Jr.,DE,0,0%,16,24%,6,24%,1,Patriots,18.0,2024,260
Davon Godchaux,NT,0,0%,14,21%,0,0%,1,Patriots,18.0,2024,260
Sione Takitaki,LB,0,0%,11,16%,3,12%,1,Patriots,18.0,2024,260
Marte Mapu,LB,0,0%,11,16%,1,4%,1,Patriots,18.0,2024,260
Titus Leo,DE,0,0%,9,13%,19,76%,1,Patriots,18.0,2024,260
Monty Rice,LB,0,0%,5,7%,16,64%,1,Patriots,18.0,2024,260
Joey Slye,K,0,0%,0,0%,11,44%,1,Patriots,18.0,2024,260
Joe Cardona,LS,0,0%,0,0%,8,32%,1,Patriots,18.0,2024,260
Bryce Baringer,P,0,0%,0,0%,8,32%,1,Patriots,18.0,2024,260
