0,1,week,year,game_id
Won Toss,Cardinals (deferred),18.0,2024,267
Roof,retractable roof (open),18.0,2024,267
Surface,grass,18.0,2024,267
Duration,3:13,18.0,2024,267
Attendance,63849,18.0,2024,267
Vegas Line,Arizona Cardinals -4.5,18.0,2024,267
Over/Under,43.0 (over),18.0,2024,267
