Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Von Miller,BUF,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,18.0,2024,260
Joe Andreessen,BUF,0,0,0,0,0,0.0,10,3,7,0,1,0,0,0,0,18.0,2024,260
Javon Solomon,BUF,0,0,0,0,0,0.0,8,4,4,1,1,1,0,0,0,18.0,2024,260
Damar Hamlin,BUF,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,18.0,2024,260
Ja'Marcus Ingram,BUF,0,0,0,0,0,0.0,6,3,3,1,0,0,0,0,0,18.0,2024,260
Casey Toohill,BUF,0,0,0,0,0,0.0,6,0,6,0,0,0,0,0,0,18.0,2024,260
DeWayne Carter,BUF,0,0,0,0,0,0.0,5,3,2,1,1,0,0,0,0,18.0,2024,260
Kaiir Elam,BUF,0,0,0,0,0,0.0,5,3,2,0,0,0,0,0,0,18.0,2024,260
Edefuan Ulofoshio,BUF,0,0,0,0,1,0.0,5,4,1,1,0,0,0,0,0,18.0,2024,260
Brandon Codrington,BUF,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,18.0,2024,260
Dorian Williams,BUF,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,18.0,2024,260
Cole Bishop,BUF,0,0,0,0,1,0.0,3,1,2,0,0,0,0,0,0,18.0,2024,260
Taylor Rapp,BUF,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,18.0,2024,260
Quinton Jefferson,BUF,0,0,0,0,0,0.0,2,1,1,1,0,0,0,0,0,18.0,2024,260
Ty Johnson,BUF,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,18.0,2024,260
Rasul Douglas,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2024,260
Mitchell Trubisky,BUF,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,18.0,2024,260
Christian Elliss,NWE,0,0,0,0,1,0.0,13,5,8,0,0,0,0,0,0,18.0,2024,260
Anfernee Jennings,NWE,0,0,0,0,1,0.0,6,3,3,1,1,0,0,0,0,18.0,2024,260
Marcellas Dial,NWE,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,18.0,2024,260
Jaylinn Hawkins,NWE,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,18.0,2024,260
Eric Johnson,NWE,0,0,0,0,0,0.0,4,0,4,0,0,0,0,0,0,18.0,2024,260
Titus Leo,NWE,0,0,0,0,1,0.0,4,4,0,1,0,0,0,0,0,18.0,2024,260
Jahlani Tavai,NWE,0,0,0,0,0,0.0,4,0,4,0,1,0,0,0,0,18.0,2024,260
Isaiah Bolden,NWE,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,18.0,2024,260
Daniel Ekuale,NWE,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,18.0,2024,260
Davon Godchaux,NWE,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,18.0,2024,260
Jeremiah Pharms,NWE,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,18.0,2024,260
Deatrich Wise Jr.,NWE,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,18.0,2024,260
Miles Battle,NWE,0,0,0,0,3,0.0,2,2,0,0,0,0,0,0,0,18.0,2024,260
Kyle Dugger,NWE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,18.0,2024,260
Truman Jones,NWE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,18.0,2024,260
Marte Mapu,NWE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,18.0,2024,260
Dell Pettus,NWE,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,18.0,2024,260
Brenden Schooler,NWE,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,18.0,2024,260
Keion White,NWE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,18.0,2024,260
Alex Austin,NWE,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,18.0,2024,260
Sione Takitaki,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2024,260
