Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Isaiah Adams,G,65,100%,0,0%,8,24%,1,Cardinals,18.0,2024,267
Christian Jones,T,65,100%,0,0%,8,24%,1,Cardinals,18.0,2024,267
Kelvin Beachum,T,60,92%,0,0%,8,24%,1,Cardinals,18.0,2024,267
Evan Brown,C,60,92%,0,0%,8,24%,1,Cardinals,18.0,2024,267
Hjalte Froholdt,C,60,92%,0,0%,7,21%,1,Cardinals,18.0,2024,267
Kyler Murray,QB,60,92%,0,0%,0,0%,1,Cardinals,18.0,2024,267
Trey McBride,TE,58,89%,0,0%,0,0%,1,Cardinals,18.0,2024,267
Michael Carter,RB,50,77%,0,0%,0,0%,1,Cardinals,18.0,2024,267
Marvin Harrison Jr.,WR,48,74%,0,0%,0,0%,1,Cardinals,18.0,2024,267
Zay Jones,WR,38,58%,0,0%,0,0%,1,Cardinals,18.0,2024,267
Elijah Higgins,TE,31,48%,0,0%,12,36%,1,Cardinals,18.0,2024,267
Tip Reiman,TE,29,45%,0,0%,18,55%,1,Cardinals,18.0,2024,267
Greg Dortch,WR,29,45%,0,0%,7,21%,1,Cardinals,18.0,2024,267
Xavier Weaver,WR,16,25%,0,0%,0,0%,1,Cardinals,18.0,2024,267
Zach Pascal,WR,11,17%,0,0%,20,61%,1,Cardinals,18.0,2024,267
DeeJay Dallas,RB,10,15%,0,0%,18,55%,1,Cardinals,18.0,2024,267
Tony Jones,RB,5,8%,0,0%,10,30%,1,Cardinals,18.0,2024,267
Trystan Colon,C,5,8%,0,0%,8,24%,1,Cardinals,18.0,2024,267
Jon Gaines,G,5,8%,0,0%,8,24%,1,Cardinals,18.0,2024,267
Nick Leverett,G,5,8%,0,0%,1,3%,1,Cardinals,18.0,2024,267
Clayton Tune,QB,5,8%,0,0%,0,0%,1,Cardinals,18.0,2024,267
Budda Baker,SS,0,0%,73,96%,4,12%,1,Cardinals,18.0,2024,267
Kyzir White,LB,0,0%,73,96%,0,0%,1,Cardinals,18.0,2024,267
Jalen Thompson,FS,0,0%,73,96%,0,0%,1,Cardinals,18.0,2024,267
Starling Thomas,CB,0,0%,64,84%,15,45%,1,Cardinals,18.0,2024,267
Garrett Williams,CB,0,0%,59,78%,2,6%,1,Cardinals,18.0,2024,267
Mack Wilson,LB,0,0%,46,61%,0,0%,1,Cardinals,18.0,2024,267
Kei'Trel Clark,CB,0,0%,44,58%,7,21%,1,Cardinals,18.0,2024,267
Zaven Collins,LB,0,0%,40,53%,0,0%,1,Cardinals,18.0,2024,267
L.J. Collier,DT,0,0%,40,53%,0,0%,1,Cardinals,18.0,2024,267
Baron Browning,LB,0,0%,39,51%,5,15%,1,Cardinals,18.0,2024,267
Darius Robinson,DT,0,0%,39,51%,0,0%,1,Cardinals,18.0,2024,267
Dante Stills,DT,0,0%,38,50%,5,15%,1,Cardinals,18.0,2024,267
Julian Okwara,LB,0,0%,30,39%,12,36%,1,Cardinals,18.0,2024,267
Sean Murphy-Bunting,CB,0,0%,30,39%,0,0%,1,Cardinals,18.0,2024,267
Dadrion Taylor-Demerson,FS,0,0%,29,38%,25,76%,1,Cardinals,18.0,2024,267
Xavier Thomas,LB,0,0%,27,36%,5,15%,1,Cardinals,18.0,2024,267
Roy Lopez,NT,0,0%,26,34%,5,15%,1,Cardinals,18.0,2024,267
Naquan Jones,DT,0,0%,25,33%,5,15%,1,Cardinals,18.0,2024,267
Khyiris Tonga,NT,0,0%,15,20%,0,0%,1,Cardinals,18.0,2024,267
Max Melton,CB,0,0%,12,16%,3,9%,1,Cardinals,18.0,2024,267
Krys Barnes,LB,0,0%,8,11%,23,70%,1,Cardinals,18.0,2024,267
Owen Pappoe,LB,0,0%,3,4%,25,76%,1,Cardinals,18.0,2024,267
Andre Chachere,SS,0,0%,3,4%,24,73%,1,Cardinals,18.0,2024,267
Chad Ryland,K,0,0%,0,0%,16,48%,1,Cardinals,18.0,2024,267
Milo Eifler,LB,0,0%,0,0%,15,45%,1,Cardinals,18.0,2024,267
Michael Palardy,P,0,0%,0,0%,13,39%,1,Cardinals,18.0,2024,267
Aaron Brewer,LS,0,0%,0,0%,13,39%,1,Cardinals,18.0,2024,267
