Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Trey Hendrickson,CIN,0,0,0,0,1,3.5,5,3,2,3,5,0,0,0,0,18.0,2024,258
Joseph Ossai,CIN,0,0,0,0,0,0.5,1,0,1,0,1,0,0,0,0,18.0,2024,258
Akeem Davis-Gaither,CIN,0,0,0,0,0,0.0,12,8,4,1,0,1,0,0,0,18.0,2024,258
Josh Newton,CIN,0,0,0,0,1,0.0,7,6,1,0,0,0,0,0,0,18.0,2024,258
Germaine Pratt,CIN,0,0,0,0,0,0.0,5,2,3,1,0,0,0,0,0,18.0,2024,258
Shaka Heyward,CIN,0,0,0,0,0,0.0,4,3,1,1,0,0,0,0,1,18.0,2024,258
B.J. Hill,CIN,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,18.0,2024,258
Mike Hilton,CIN,0,0,0,0,1,0.0,4,3,1,0,0,0,0,0,0,18.0,2024,258
Vonn Bell,CIN,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,18.0,2024,258
McKinnley Jackson,CIN,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,18.0,2024,258
Kris Jenkins,CIN,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,18.0,2024,258
Cam Taylor-Britt,CIN,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0,18.0,2024,258
Cal Adomitis,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2024,258
Jordan Battle,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2024,258
DJ Ivey,CIN,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,18.0,2024,258
Cedric Johnson,CIN,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0,18.0,2024,258
Geno Stone,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2024,258
Jay Tufele,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,18.0,2024,258
Trayveon Williams,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,18.0,2024,258
Khalil Herbert,CIN,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,0,18.0,2024,258
Myles Murphy,CIN,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,18.0,2024,258
Beanie Bishop,PIT,1,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,18.0,2024,258
Keeanu Benton,PIT,0,0,0,0,0,1.0,5,3,2,1,1,0,0,0,0,18.0,2024,258
Patrick Queen,PIT,0,0,0,0,1,1.0,5,3,2,1,2,0,0,0,1,18.0,2024,258
Nick Herbig,PIT,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0,18.0,2024,258
Preston Smith,PIT,0,0,0,0,0,1.0,2,1,1,1,1,0,0,0,0,18.0,2024,258
Cory Trice,PIT,0,0,0,0,0,0.0,11,7,4,1,0,0,0,0,0,18.0,2024,258
Payton Wilson,PIT,0,0,0,0,0,0.0,10,8,2,1,0,0,0,0,1,18.0,2024,258
DeShon Elliott,PIT,0,0,0,0,0,0.0,8,7,1,1,0,0,0,0,0,18.0,2024,258
Alex Highsmith,PIT,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0,18.0,2024,258
Joey Porter Jr.,PIT,0,0,0,0,1,0.0,6,6,0,0,0,0,0,0,0,18.0,2024,258
Cameron Sutton,PIT,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,18.0,2024,258
Minkah Fitzpatrick,PIT,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,18.0,2024,258
Montravius Adams,PIT,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,18.0,2024,258
Elandon Roberts,PIT,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,18.0,2024,258
Ben Skowronek,PIT,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,18.0,2024,258
Cameron Heyward,PIT,0,0,0,0,3,0.0,1,0,1,0,0,0,0,0,0,18.0,2024,258
Connor Heyward,PIT,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0,18.0,2024,258
Miles Killebrew,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2024,258
Larry Ogunjobi,PIT,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,18.0,2024,258
Mark Robinson,PIT,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2024,258
Corliss Waitman,PIT,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,18.0,2024,258
