Unnamed: 0_level_0,Unnamed: 1_level_0,Rushing,Rushing,Rushing,Rushing,week,year,game_id
Player,Tm,Att,Yds,TD,Lng,,,
Caleb Williams,CHI,3,10,0,4,18.0,2024,261
Keenan Allen,CHI,0,0,0,0,18.0,2024,261
D'Andre Swift,CHI,20,65,1,14,18.0,2024,261
D.J. Moore,CHI,1,5,0,5,18.0,2024,261
Roschon Johnson,CHI,2,3,0,7,18.0,2024,261
Rome Odunze,CHI,0,0,0,0,18.0,2024,261
Cole Kmet,CHI,0,0,0,0,18.0,2024,261
Malik Willis,GNB,1,3,0,3,18.0,2024,261
Jordan Love,GNB,0,0,0,0,18.0,2024,261
Emanuel Wilson,GNB,14,73,1,21,18.0,2024,261
Chris Brooks,GNB,8,59,0,23,18.0,2024,261
Josh Jacobs,GNB,6,44,1,12,18.0,2024,261
Jayden Reed,GNB,3,3,0,4,18.0,2024,261
Bo Melton,GNB,1,1,0,1,18.0,2024,261
Malik Heath,GNB,0,0,0,0,18.0,2024,261
Dontayvion Wicks,GNB,0,0,0,0,18.0,2024,261
Tucker Kraft,GNB,0,0,0,0,18.0,2024,261
Luke Musgrave,GNB,0,0,0,0,18.0,2024,261
Christian Watson,GNB,0,0,0,0,18.0,2024,261
