Player,Pos,home_team,team,week,year,game_id
Sam Darnold,QB,0,Vikings,18.0,2024,272
Aaron Jones,RB,0,Vikings,18.0,2024,272
Jordan Addison,WR,0,Vikings,18.0,2024,272
Justin Jefferson,WR,0,Vikings,18.0,2024,272
Josh Oliver,TE,0,Vikings,18.0,2024,272
T.J. Hockenson,TE,0,Vikings,18.0,2024,272
Cam Robinson,OT,0,Vikings,18.0,2024,272
Brian O'Neill,T,0,Vikings,18.0,2024,272
Blake Brandel,G,0,Vikings,18.0,2024,272
Dalton Risner,G,0,Vikings,18.0,2024,272
Garrett Bradbury,C,0,Vikings,18.0,2024,272
Harrison Phillips,DL,0,Vikings,18.0,2024,272
Jonathan Bullard,DL,0,Vikings,18.0,2024,272
Jonathan Greenard,OLB,0,Vikings,18.0,2024,272
Andrew Van Ginkel,OLB,0,Vikings,18.0,2024,272
Jihad Ward,OLB,0,Vikings,18.0,2024,272
Blake Cashman,LB,0,Vikings,18.0,2024,272
Byron Murphy,CB,0,Vikings,18.0,2024,272
Stephon Gilmore,CB,0,Vikings,18.0,2024,272
Josh Metellus,S,0,Vikings,18.0,2024,272
Camryn Bynum,S,0,Vikings,18.0,2024,272
Harrison Smith,S,0,Vikings,18.0,2024,272
