0,1,week,year,game_id
Won Toss,Steelers (deferred),18.0,2024,258
Roof,outdoors,18.0,2024,258
Surface,grass,18.0,2024,258
Duration,3:01,18.0,2024,258
Attendance,65631,18.0,2024,258
Weather,"19 degrees, relative humidity 73%, wind 10 mph",18.0,2024,258
Vegas Line,Cincinnati Bengals -2.5,18.0,2024,258
Over/Under,47.5 (under),18.0,2024,258
