Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Jordan Howden,NOR,1,3,0,3,1,0.0,3,3,0,0,0,0,0,0,0,18.0,2024,265
Nephi Sewell,NOR,0,0,0,0,0,1.0,8,5,3,2,1,0,0,0,0,18.0,2024,265
Demario Davis,NOR,0,0,0,0,1,0.0,9,6,3,0,0,0,0,0,0,18.0,2024,265
Will Harris,NOR,0,0,0,0,1,0.0,8,8,0,1,0,0,0,0,0,18.0,2024,265
Ugo Amadi,NOR,0,0,0,0,0,0.0,7,7,0,1,0,0,0,0,0,18.0,2024,265
Carl Granderson,NOR,0,0,0,0,1,0.0,5,3,2,1,0,0,0,0,0,18.0,2024,265
Kool-Aid McKinstry,NOR,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0,18.0,2024,265
Anfernee Orji,NOR,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,18.0,2024,265
Millard Bradford,NOR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,18.0,2024,265
Tyrann Mathieu,NOR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,18.0,2024,265
Alontae Taylor,NOR,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,18.0,2024,265
Bryan Bresee,NOR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2024,265
Shemar Jean-Charles,NOR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2024,265
Cameron Jordan,NOR,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,18.0,2024,265
Tanoh Kpassagnon,NOR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2024,265
Rico Payton,NOR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2024,265
Nathan Shepherd,NOR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2024,265
Zach Wood,NOR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2024,265
Chase Young,NOR,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,18.0,2024,265
YaYa Diaby,TAM,0,0,0,0,0,1.0,5,4,1,4,4,0,0,0,0,18.0,2024,265
Vita Vea,TAM,0,0,0,0,0,1.0,3,1,2,1,1,0,0,0,0,18.0,2024,265
Josh Hayes,TAM,0,0,0,0,0,0.0,12,10,2,0,0,0,0,0,0,18.0,2024,265
Lavonte David,TAM,0,0,0,0,1,0.0,9,4,5,0,0,0,0,0,0,18.0,2024,265
Zyon McCollum,TAM,0,0,0,0,4,0.0,6,4,2,0,0,0,0,0,0,18.0,2024,265
K.J. Britt,TAM,0,0,0,0,0,0.0,3,3,0,2,0,0,0,0,0,18.0,2024,265
Greg Gaines,TAM,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,18.0,2024,265
Kaevon Merriweather,TAM,0,0,0,0,1,0.0,3,2,1,0,0,0,0,0,0,18.0,2024,265
Anthony Nelson,TAM,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,18.0,2024,265
J.J. Russell,TAM,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,18.0,2024,265
Mike Edwards,TAM,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,18.0,2024,265
Logan Hall,TAM,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,18.0,2024,265
Calijah Kancey,TAM,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0,18.0,2024,265
Tykee Smith,TAM,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,18.0,2024,265
Shaquil Barrett,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2024,265
Ko Kieft,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,18.0,2024,265
Jack Browning,TAM,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,18.0,2024,265
