#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,DEN 30,6,3:05,70,Touchdown,1,Broncos,18.0,2024,268
2,1,10:28,DEN 15,10,5:35,85,Touchdown,1,Broncos,18.0,2024,268
3,1,2:51,DEN 11,18,11:05,89,Touchdown,1,Broncos,18.0,2024,268
4,2,1:04,DEN 41,4,1:01,44,Field Goal,1,Broncos,18.0,2024,268
5,3,12:47,DEN 20,5,2:46,8,Punt,1,Broncos,18.0,2024,268
6,3,9:04,DEN 21,11,6:15,79,Touchdown,1,Broncos,18.0,2024,268
7,3,0:33,DEN 49,10,5:53,51,Touchdown,1,Broncos,18.0,2024,268
8,4,7:15,DEN 18,9,6:09,23,Punt,1,Broncos,18.0,2024,268
