Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Ezra Cleveland,G,69,100%,0,0%,5,14%,0,Jaguars,18.0,2024,262
Cole Van Lanen,T,69,100%,0,0%,5,14%,0,Jaguars,18.0,2024,262
Anton Harrison,T,69,100%,0,0%,5,14%,0,Jaguars,18.0,2024,262
Mac Jones,QB,69,100%,0,0%,0,0%,0,Jaguars,18.0,2024,262
Mitch Morse,C,69,100%,0,0%,0,0%,0,Jaguars,18.0,2024,262
Brandon Scherff,G,69,100%,0,0%,0,0%,0,Jaguars,18.0,2024,262
Brian Thomas,WR,62,90%,0,0%,0,0%,0,Jaguars,18.0,2024,262
Parker Washington,WR,59,86%,0,0%,1,3%,0,Jaguars,18.0,2024,262
Brenton Strange,TE,50,72%,0,0%,11,31%,0,Jaguars,18.0,2024,262
Josh Reynolds,WR,40,58%,0,0%,0,0%,0,Jaguars,18.0,2024,262
Luke Farrell,TE,31,45%,0,0%,7,20%,0,Jaguars,18.0,2024,262
Travis Etienne,RB,30,43%,0,0%,0,0%,0,Jaguars,18.0,2024,262
Tank Bigsby,RB,25,36%,0,0%,0,0%,0,Jaguars,18.0,2024,262
D'Ernest Johnson,RB,13,19%,0,0%,0,0%,0,Jaguars,18.0,2024,262
Tim Jones,WR,11,16%,0,0%,23,66%,0,Jaguars,18.0,2024,262
Josiah Deguara,TE,10,14%,0,0%,23,66%,0,Jaguars,18.0,2024,262
Devin Duvernay,WR,6,9%,0,0%,12,34%,0,Jaguars,18.0,2024,262
Blake Hance,G,6,9%,0,0%,5,14%,0,Jaguars,18.0,2024,262
Keilan Robinson,RB,2,3%,0,0%,12,34%,0,Jaguars,18.0,2024,262
Andrew Wingard,FS,0,0%,78,100%,15,43%,0,Jaguars,18.0,2024,262
Darnell Savage Jr.,SS,0,0%,78,100%,0,0%,0,Jaguars,18.0,2024,262
Tyson Campbell,CB,0,0%,78,100%,0,0%,0,Jaguars,18.0,2024,262
Foyesade Oluokun,LB,0,0%,68,87%,6,17%,0,Jaguars,18.0,2024,262
Devin Lloyd,LB,0,0%,66,85%,5,14%,0,Jaguars,18.0,2024,262
Travon Walker,DE,0,0%,63,81%,7,20%,0,Jaguars,18.0,2024,262
Jarrian Jones,CB,0,0%,63,81%,7,20%,0,Jaguars,18.0,2024,262
Deantre Prince,CB,0,0%,56,72%,0,0%,0,Jaguars,18.0,2024,262
Maason Smith,DT,0,0%,56,72%,0,0%,0,Jaguars,18.0,2024,262
Arik Armstead,DE,0,0%,52,67%,7,20%,0,Jaguars,18.0,2024,262
DaVon Hamilton,DT,0,0%,43,55%,7,20%,0,Jaguars,18.0,2024,262
Myles Cole,DE,0,0%,23,29%,0,0%,0,Jaguars,18.0,2024,262
Montaric Brown,CB,0,0%,22,28%,14,40%,0,Jaguars,18.0,2024,262
Jeremiah Ledbetter,DT,0,0%,22,28%,7,20%,0,Jaguars,18.0,2024,262
Chad Muma,LB,0,0%,20,26%,30,86%,0,Jaguars,18.0,2024,262
Joe Gaziano,DE,0,0%,18,23%,5,14%,0,Jaguars,18.0,2024,262
Jordan Jefferson,DT,0,0%,18,23%,0,0%,0,Jaguars,18.0,2024,262
Antonio Johnson,FS,0,0%,17,22%,25,71%,0,Jaguars,18.0,2024,262
Yasir Abdullah,LB,0,0%,17,22%,24,69%,0,Jaguars,18.0,2024,262
Caleb Johnson,LB,0,0%,0,0%,30,86%,0,Jaguars,18.0,2024,262
Joe Giles-Harris,LB,0,0%,0,0%,24,69%,0,Jaguars,18.0,2024,262
Daniel Thomas,SS,0,0%,0,0%,23,66%,0,Jaguars,18.0,2024,262
Cam Little,K,0,0%,0,0%,12,34%,0,Jaguars,18.0,2024,262
Logan Cooke,P,0,0%,0,0%,9,26%,0,Jaguars,18.0,2024,262
Ross Matiscik,LS,0,0%,0,0%,9,26%,0,Jaguars,18.0,2024,262
Luke Fortner,C,0,0%,0,0%,5,14%,0,Jaguars,18.0,2024,262
Javon Foster,T,0,0%,0,0%,5,14%,0,Jaguars,18.0,2024,262
