Player,Pos,home_team,team,week,year,game_id
Russell Wilson,QB,1,Steelers,18.0,2024,258
Najee Harris,RB,1,Steelers,18.0,2024,258
George Pickens,WR,1,Steelers,18.0,2024,258
Calvin Austin III,WR,1,Steelers,18.0,2024,258
Van Jefferson,WR,1,Steelers,18.0,2024,258
Pat Freiermuth,TE,1,Steelers,18.0,2024,258
Dan Moore,OT,1,Steelers,18.0,2024,258
Broderick Jones,OT,1,Steelers,18.0,2024,258
Mason McCormick,G,1,Steelers,18.0,2024,258
Isaac Seumalo,G,1,Steelers,18.0,2024,258
Zach Frazier,C,1,Steelers,18.0,2024,258
Keeanu Benton,DL,1,Steelers,18.0,2024,258
Cameron Heyward,DT,1,Steelers,18.0,2024,258
Larry Ogunjobi,DT,1,Steelers,18.0,2024,258
Alex Highsmith,LB,1,Steelers,18.0,2024,258
Patrick Queen,LB,1,Steelers,18.0,2024,258
Elandon Roberts,LB,1,Steelers,18.0,2024,258
T.J. Watt,LB,1,Steelers,18.0,2024,258
Joey Porter Jr.,CB,1,Steelers,18.0,2024,258
Cory Trice,CB,1,Steelers,18.0,2024,258
Minkah Fitzpatrick,S,1,Steelers,18.0,2024,258
DeShon Elliott,S,1,Steelers,18.0,2024,258
