0,1,week,year,game_id
Won Toss,Eagles (deferred),18.0,2024,266
Roof,outdoors,18.0,2024,266
Surface,grass,18.0,2024,266
Duration,2:53,18.0,2024,266
Attendance,69879,18.0,2024,266
Weather,"31 degrees, relative humidity 37%, wind 19 mph",18.0,2024,266
Vegas Line,Philadelphia Eagles -2.5,18.0,2024,266
Over/Under,37.0 (under),18.0,2024,266
