Player,Pos,home_team,team,week,year,game_id
Lamar Jackson,QB,1,Ravens,18.0,2024,257
Derrick Henry,RB,1,Ravens,18.0,2024,257
Rashod Bateman,WR,1,Ravens,18.0,2024,257
Zay Flowers,WR,1,Ravens,18.0,2024,257
Mark Andrews,TE,1,Ravens,18.0,2024,257
Isaiah Likely,TE,1,Ravens,18.0,2024,257
Patrick Mekari,OL,1,Ravens,18.0,2024,257
Roger Rosengarten,OT,1,Ravens,18.0,2024,257
Daniel Faalele,T,1,Ravens,18.0,2024,257
Ronnie Stanley,T,1,Ravens,18.0,2024,257
Tyler Linderbaum,C,1,Ravens,18.0,2024,257
Travis Jones,DT,1,Ravens,18.0,2024,257
Nnamdi Madubuike,DT,1,Ravens,18.0,2024,257
Tavius Robinson,OLB,1,Ravens,18.0,2024,257
Kyle Van Noy,OLB,1,Ravens,18.0,2024,257
Malik Harrison,LB,1,Ravens,18.0,2024,257
Roquan Smith,LB,1,Ravens,18.0,2024,257
Marlon Humphrey,CB,1,Ravens,18.0,2024,257
Nate Wiggins,CB,1,Ravens,18.0,2024,257
Brandon Stephens,DB,1,Ravens,18.0,2024,257
Kyle Hamilton,S,1,Ravens,18.0,2024,257
Ar'Darius Washington,S,1,Ravens,18.0,2024,257
