Player,Pos,home_team,team,week,year,game_id
Kyler Murray,QB,1,Cardinals,18.0,2024,267
Michael Carter,RB,1,Cardinals,18.0,2024,267
Zay Jones,WR,1,Cardinals,18.0,2024,267
Marvin Harrison Jr.,WR,1,Cardinals,18.0,2024,267
Trey McBride,TE,1,Cardinals,18.0,2024,267
Elijah Higgins,TE,1,Cardinals,18.0,2024,267
Hjalte Froholdt,OL,1,Cardinals,18.0,2024,267
Christian Jones,OL,1,Cardinals,18.0,2024,267
Evan Brown,OL,1,Cardinals,18.0,2024,267
Kelvin Beachum,OL,1,Cardinals,18.0,2024,267
Isaiah Adams,OL,1,Cardinals,18.0,2024,267
L.J. Collier,DL,1,Cardinals,18.0,2024,267
Roy Lopez,DL,1,Cardinals,18.0,2024,267
Dante Stills,DL,1,Cardinals,18.0,2024,267
Zaven Collins,OLB,1,Cardinals,18.0,2024,267
Baron Browning,OLB,1,Cardinals,18.0,2024,267
Mack Wilson,LB,1,Cardinals,18.0,2024,267
Kyzir White,LB,1,Cardinals,18.0,2024,267
Max Melton,CB,1,Cardinals,18.0,2024,267
Sean Murphy-Bunting,CB,1,Cardinals,18.0,2024,267
Jalen Thompson,S,1,Cardinals,18.0,2024,267
Budda Baker,S,1,Cardinals,18.0,2024,267
