Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Tyler Smith,G,78,100%,0,0%,5,18%,1,Cowboys,18.0,2024,263
Brock Hoffman,C,78,100%,0,0%,5,18%,1,Cowboys,18.0,2024,263
Terence Steele,T,78,100%,0,0%,5,18%,1,Cowboys,18.0,2024,263
Trey Lance,QB,78,100%,0,0%,0,0%,1,Cowboys,18.0,2024,263
Cooper Beebe,C,78,100%,0,0%,0,0%,1,Cowboys,18.0,2024,263
Jalen Tolbert,WR,56,72%,0,0%,0,0%,1,Cowboys,18.0,2024,263
Brandin Cooks,WR,54,69%,0,0%,0,0%,1,Cowboys,18.0,2024,263
Asim Richards,T,53,68%,0,0%,5,18%,1,Cowboys,18.0,2024,263
Rico Dowdle,RB,52,67%,0,0%,0,0%,1,Cowboys,18.0,2024,263
Jake Ferguson,TE,46,59%,0,0%,0,0%,1,Cowboys,18.0,2024,263
KaVontae Turpin,WR,39,50%,0,0%,10,36%,1,Cowboys,18.0,2024,263
Luke Schoonmaker,TE,36,46%,0,0%,4,14%,1,Cowboys,18.0,2024,263
Jonathan Mingo,WR,27,35%,0,0%,0,0%,1,Cowboys,18.0,2024,263
Tyler Guyton,T,25,32%,0,0%,5,18%,1,Cowboys,18.0,2024,263
Hunter Luepke,FB,22,28%,0,0%,10,36%,1,Cowboys,18.0,2024,263
Brevyn Spann-Ford,TE,20,26%,0,0%,5,18%,1,Cowboys,18.0,2024,263
Jalen Brooks,WR,16,21%,0,0%,21,75%,1,Cowboys,18.0,2024,263
Deuce Vaughn,RB,15,19%,0,0%,0,0%,1,Cowboys,18.0,2024,263
Ryan Flournoy,WR,7,9%,0,0%,16,57%,1,Cowboys,18.0,2024,263
Eric Kendricks,LB,0,0%,58,100%,0,0%,1,Cowboys,18.0,2024,263
DaRon Bland,CB,0,0%,58,100%,0,0%,1,Cowboys,18.0,2024,263
Jourdan Lewis,CB,0,0%,58,100%,0,0%,1,Cowboys,18.0,2024,263
Marist Liufau,LB,0,0%,57,98%,0,0%,1,Cowboys,18.0,2024,263
Malik Hooker,FS,0,0%,57,98%,0,0%,1,Cowboys,18.0,2024,263
Troy Pride Jr.,CB,0,0%,51,88%,0,0%,1,Cowboys,18.0,2024,263
Donovan Wilson,SS,0,0%,50,86%,0,0%,1,Cowboys,18.0,2024,263
Micah Parsons,DE,0,0%,48,83%,0,0%,1,Cowboys,18.0,2024,263
Osa Odighizuwa,DT,0,0%,42,72%,3,11%,1,Cowboys,18.0,2024,263
Chauncey Golston,DE,0,0%,40,69%,10,36%,1,Cowboys,18.0,2024,263
Mazi Smith,DT,0,0%,26,45%,0,0%,1,Cowboys,18.0,2024,263
Carl Lawson,DE,0,0%,23,40%,3,11%,1,Cowboys,18.0,2024,263
Marshawn Kneeland,DE,0,0%,21,36%,3,11%,1,Cowboys,18.0,2024,263
Carlos Watkins,DE,0,0%,17,29%,3,11%,1,Cowboys,18.0,2024,263
Linval Joseph,NT,0,0%,15,26%,0,0%,1,Cowboys,18.0,2024,263
Juanyeh Thomas,FS,0,0%,10,17%,23,82%,1,Cowboys,18.0,2024,263
Israel Mukuamu,FS,0,0%,4,7%,19,68%,1,Cowboys,18.0,2024,263
Nick Vigil,LB,0,0%,3,5%,23,82%,1,Cowboys,18.0,2024,263
Buddy Johnson,LB,0,0%,0,0%,23,82%,1,Cowboys,18.0,2024,263
C.J. Goodwin,CB,0,0%,0,0%,23,82%,1,Cowboys,18.0,2024,263
Darius Harris,LB,0,0%,0,0%,20,71%,1,Cowboys,18.0,2024,263
Princeton Fant,TE,0,0%,0,0%,20,71%,1,Cowboys,18.0,2024,263
Brandon Aubrey,K,0,0%,0,0%,11,39%,1,Cowboys,18.0,2024,263
Bryan Anger,P,0,0%,0,0%,9,32%,1,Cowboys,18.0,2024,263
Trent Sieg,LS,0,0%,0,0%,9,32%,1,Cowboys,18.0,2024,263
Andrew Booth,CB,0,0%,0,0%,5,18%,1,Cowboys,18.0,2024,263
T.J. Bass,G,0,0%,0,0%,5,18%,1,Cowboys,18.0,2024,263
Matt Waletzko,T,0,0%,0,0%,5,18%,1,Cowboys,18.0,2024,263
