#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,11:55,KAN 30,3,1:27,7,Punt,0,Chiefs,18.0,2024,268
2,1,4:53,KAN 30,3,2:02,12,Punt,0,Chiefs,18.0,2024,268
3,2,6:46,KAN 30,11,5:42,37,Missed FG,0,Chiefs,18.0,2024,268
5,3,15:00,KAN 30,4,2:13,10,Punt,0,Chiefs,18.0,2024,268
6,3,10:01,KAN 32,3,0:57,5,Punt,0,Chiefs,18.0,2024,268
7,3,2:49,KAN 30,5,2:16,21,Downs,0,Chiefs,18.0,2024,268
8,4,9:40,KAN 30,3,2:25,4,Punt,0,Chiefs,18.0,2024,268
9,4,1:06,KAN 15,2,1:06,3,End of Game,0,Chiefs,18.0,2024,268
