Player,Pos,home_team,team,week,year,game_id
Joshua Dobbs,QB,0,49ers,18.0,2024,267
Isaac Guerendo,RB,0,49ers,18.0,2024,267
Kyle Juszczyk,FB,0,49ers,18.0,2024,267
Ricky Pearsall,WR,0,49ers,18.0,2024,267
Jauan Jennings,WR,0,49ers,18.0,2024,267
George Kittle,TE,0,49ers,18.0,2024,267
Nick Zakelj,OL,0,49ers,18.0,2024,267
Dominick Puni,OL,0,49ers,18.0,2024,267
Colton McKivitz,OL,0,49ers,18.0,2024,267
Charlie Heck,OL,0,49ers,18.0,2024,267
Jake Brendel,OL,0,49ers,18.0,2024,267
Jordan Elliott,DL,0,49ers,18.0,2024,267
Maliek Collins,DL,0,49ers,18.0,2024,267
Nick Bosa,DL,0,49ers,18.0,2024,267
Leonard Floyd,DE,0,49ers,18.0,2024,267
Fred Warner,LB,0,49ers,18.0,2024,267
Dee Winters,LB,0,49ers,18.0,2024,267
Tatum Bethune,LB,0,49ers,18.0,2024,267
Renardo Green,CB,0,49ers,18.0,2024,267
Charvarius Ward,CB,0,49ers,18.0,2024,267
Talanoa Hufanga,S,0,49ers,18.0,2024,267
Malik Mustapha,S,0,49ers,18.0,2024,267
