0,1,week,year,game_id
Won Toss,Colts,18.0,2024,262
Won OT Toss,Colts,18.0,2024,262
Roof,retractable roof (closed),18.0,2024,262
Surface,fieldturf,18.0,2024,262
Duration,3:13,18.0,2024,262
Attendance,63041,18.0,2024,262
Vegas Line,Indianapolis Colts -3.5,18.0,2024,262
Over/Under,45.0 (over),18.0,2024,262
