Player,Pos,home_team,team,week,year,game_id
Carson Wentz,QB,0,Chiefs,18.0,2024,268
Carson Steele,RB,0,Chiefs,18.0,2024,268
Justin Watson,WR,0,Chiefs,18.0,2024,268
Nikko Remigio,WR,0,Chiefs,18.0,2024,268
JuJu Smith-Schuster,WR,0,Chiefs,18.0,2024,268
Peyton Hendershot,TE,0,Chiefs,18.0,2024,268
Wanya Morris,OL,0,Chiefs,18.0,2024,268
D.J. Humphries,OT,0,Chiefs,18.0,2024,268
Joe Thuney,G,0,Chiefs,18.0,2024,268
Trey Smith,G,0,Chiefs,18.0,2024,268
Creed Humphrey,C,0,Chiefs,18.0,2024,268
Felix Anudike-Uzomah,DE,0,Chiefs,18.0,2024,268
Charles Omenihu,DE,0,Chiefs,18.0,2024,268
Marlon Tuipulotu,DT,0,Chiefs,18.0,2024,268
Derrick Nnadi,DT,0,Chiefs,18.0,2024,268
Leo Chenal,LB,0,Chiefs,18.0,2024,268
Cam Jones,LB,0,Chiefs,18.0,2024,268
Joshua Williams,CB,0,Chiefs,18.0,2024,268
Jaden Hicks,DB,0,Chiefs,18.0,2024,268
Chamarri Conner,DB,0,Chiefs,18.0,2024,268
Nazeeh Johnson,S,0,Chiefs,18.0,2024,268
Bryan Cook,S,0,Chiefs,18.0,2024,268
