Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jack Driscoll,T,68,100%,0,0%,5,21%,1,Eagles,18.0,2024,266
Darian Kinnard,T,68,100%,0,0%,5,21%,1,Eagles,18.0,2024,266
Fred Johnson,T,68,100%,0,0%,5,21%,1,Eagles,18.0,2024,266
Nick Gates,C,68,100%,0,0%,5,21%,1,Eagles,18.0,2024,266
Tanner McKee,QB,68,100%,0,0%,0,0%,1,Eagles,18.0,2024,266
Johnny Wilson,WR,65,96%,0,0%,12,50%,1,Eagles,18.0,2024,266
Jahan Dotson,WR,64,94%,0,0%,4,17%,1,Eagles,18.0,2024,266
E.J. Jenkins,TE,51,75%,0,0%,15,63%,1,Eagles,18.0,2024,266
Ainias Smith,WR,47,69%,0,0%,4,17%,1,Eagles,18.0,2024,266
Tyler Steen,G,40,59%,0,0%,5,21%,1,Eagles,18.0,2024,266
Will Shipley,RB,36,53%,0,0%,3,13%,1,Eagles,18.0,2024,266
Trevor Keegan,G,35,52%,0,0%,5,21%,1,Eagles,18.0,2024,266
Kenneth Gainwell,RB,33,49%,0,0%,0,0%,1,Eagles,18.0,2024,266
Grant Calcaterra,TE,23,34%,0,0%,3,13%,1,Eagles,18.0,2024,266
Dallas Goedert,TE,13,19%,0,0%,0,0%,1,Eagles,18.0,2024,266
Tristin McCollum,FS,0,0%,53,100%,18,75%,1,Eagles,18.0,2024,266
Jeremiah Trotter Jr.,LB,0,0%,53,100%,16,67%,1,Eagles,18.0,2024,266
Kelee Ringo,CB,0,0%,53,100%,13,54%,1,Eagles,18.0,2024,266
Oren Burks,LB,0,0%,53,100%,7,29%,1,Eagles,18.0,2024,266
Avonte Maddox,CB,0,0%,52,98%,10,42%,1,Eagles,18.0,2024,266
Bryce Huff,DE,0,0%,46,87%,1,4%,1,Eagles,18.0,2024,266
Moro Ojomo,DT,0,0%,44,83%,6,25%,1,Eagles,18.0,2024,266
Sydney Brown,SS,0,0%,42,79%,17,71%,1,Eagles,18.0,2024,266
Isaiah Rodgers,CB,0,0%,42,79%,12,50%,1,Eagles,18.0,2024,266
Charles Harris,DE,0,0%,41,77%,12,50%,1,Eagles,18.0,2024,266
Thomas Booker,DT,0,0%,39,74%,5,21%,1,Eagles,18.0,2024,266
Jordan Davis,DT,0,0%,21,40%,8,33%,1,Eagles,18.0,2024,266
Jalyx Hunt,LB,0,0%,18,34%,12,50%,1,Eagles,18.0,2024,266
Milton Williams,DT,0,0%,15,28%,3,13%,1,Eagles,18.0,2024,266
Eli Ricks,CB,0,0%,11,21%,12,50%,1,Eagles,18.0,2024,266
Dallas Gant,LB,0,0%,0,0%,15,63%,1,Eagles,18.0,2024,266
Braden Mann,P,0,0%,0,0%,10,42%,1,Eagles,18.0,2024,266
Jake Elliott,K,0,0%,0,0%,8,33%,1,Eagles,18.0,2024,266
Rick Lovato,LS,0,0%,0,0%,8,33%,1,Eagles,18.0,2024,266
