Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Matthew Bergeron,G,79,100%,0,0%,7,23%,1,Falcons,18.0,2024,259
Kaleb McGary,T,79,100%,0,0%,7,23%,1,Falcons,18.0,2024,259
Jake Matthews,T,79,100%,0,0%,7,23%,1,Falcons,18.0,2024,259
Chris Lindstrom,G,79,100%,0,0%,7,23%,1,Falcons,18.0,2024,259
Michael Penix,QB,79,100%,0,0%,0,0%,1,Falcons,18.0,2024,259
Drew Dalman,C,79,100%,0,0%,0,0%,1,Falcons,18.0,2024,259
Ray-Ray McCloud,WR,79,100%,0,0%,0,0%,1,Falcons,18.0,2024,259
Drake London,WR,78,99%,0,0%,0,0%,1,Falcons,18.0,2024,259
KhaDarel Hodge,WR,71,90%,0,0%,10,32%,1,Falcons,18.0,2024,259
Bijan Robinson,RB,69,87%,0,0%,0,0%,1,Falcons,18.0,2024,259
Charlie Woerner,TE,44,56%,0,0%,15,48%,1,Falcons,18.0,2024,259
Kyle Pitts,TE,35,44%,0,0%,0,0%,1,Falcons,18.0,2024,259
Tyler Allgeier,RB,17,22%,0,0%,18,58%,1,Falcons,18.0,2024,259
Ross Dwelley,TE,1,1%,0,0%,14,45%,1,Falcons,18.0,2024,259
Chris Blair,WR,1,1%,0,0%,7,23%,1,Falcons,18.0,2024,259
Jessie Bates III,FS,0,0%,67,100%,0,0%,1,Falcons,18.0,2024,259
Justin Simmons,FS,0,0%,67,100%,0,0%,1,Falcons,18.0,2024,259
Kaden Elliss,LB,0,0%,67,100%,0,0%,1,Falcons,18.0,2024,259
AJ Terrell,CB,0,0%,67,100%,0,0%,1,Falcons,18.0,2024,259
Clark Phillips,CB,0,0%,64,96%,9,29%,1,Falcons,18.0,2024,259
DeAundre Alford,CB,0,0%,49,73%,8,26%,1,Falcons,18.0,2024,259
Grady Jarrett,DT,0,0%,48,72%,0,0%,1,Falcons,18.0,2024,259
Matt Judon,LB,0,0%,46,69%,0,0%,1,Falcons,18.0,2024,259
Nathan Landman,LB,0,0%,44,66%,8,26%,1,Falcons,18.0,2024,259
Lorenzo Carter,LB,0,0%,34,51%,0,0%,1,Falcons,18.0,2024,259
David Onyemata,DT,0,0%,32,48%,6,19%,1,Falcons,18.0,2024,259
Eddie Goldman,NT,0,0%,29,43%,6,19%,1,Falcons,18.0,2024,259
Arnold Ebiketie,LB,0,0%,28,42%,0,0%,1,Falcons,18.0,2024,259
Kentavius Street,DT,0,0%,25,37%,6,19%,1,Falcons,18.0,2024,259
Ruke Orhorhoro,DE,0,0%,21,31%,0,0%,1,Falcons,18.0,2024,259
Zach Harrison,DE,0,0%,17,25%,9,29%,1,Falcons,18.0,2024,259
Demone Harris,DE,0,0%,11,16%,0,0%,1,Falcons,18.0,2024,259
DeAngelo Malone,LB,0,0%,9,13%,24,77%,1,Falcons,18.0,2024,259
Richie Grant,SS,0,0%,9,13%,24,77%,1,Falcons,18.0,2024,259
Mike Hughes,CB,0,0%,3,4%,0,0%,1,Falcons,18.0,2024,259
Avery Williams,RB,0,0%,0,0%,24,77%,1,Falcons,18.0,2024,259
Josh Woods,LB,0,0%,0,0%,24,77%,1,Falcons,18.0,2024,259
Natrone Brooks,CB,0,0%,0,0%,24,77%,1,Falcons,18.0,2024,259
Lamar Jackson,CB,0,0%,0,0%,16,52%,1,Falcons,18.0,2024,259
Bradley Pinion,P,0,0%,0,0%,15,48%,1,Falcons,18.0,2024,259
Carlos Washington,RB,0,0%,0,0%,11,35%,1,Falcons,18.0,2024,259
Riley Patterson,K,0,0%,0,0%,7,23%,1,Falcons,18.0,2024,259
Storm Norton,T,0,0%,0,0%,7,23%,1,Falcons,18.0,2024,259
Ryan Neuzil,C,0,0%,0,0%,7,23%,1,Falcons,18.0,2024,259
Liam McCullough,LS,0,0%,0,0%,7,23%,1,Falcons,18.0,2024,259
Kyle Hinton,G,0,0%,0,0%,7,23%,1,Falcons,18.0,2024,259
