Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Aaron Jones,MIN,10,45,0,1,22,2.2,23,2.3,0,,18.0,2024,272
Cam Akers,MIN,6,65,0,1,43,7.2,22,3.7,0,,18.0,2024,272
Sam Darnold,MIN,3,10,0,1,8,2.7,2,0.7,0,,18.0,2024,272
Jahmyr Gibbs,DET,23,139,3,8,76,3.3,63,2.7,1,23.0,18.0,2024,272
Craig Reynolds,DET,8,39,0,1,23,2.9,16,2.0,0,,18.0,2024,272
